Time	Occupied	bay_id
2019-01-31 01:06:37	0	567
2019-01-31 01:06:37	0	568
2019-01-31 01:06:37	0	570
2019-01-31 01:06:37	0	571
2019-01-31 01:06:37	0	572
2019-01-31 01:06:37	0	573
2019-01-31 01:06:37	0	574
2019-01-31 01:06:37	0	575
2019-01-31 01:06:37	0	576
2019-01-31 01:06:37	0	577
2019-01-31 01:06:37	0	578
2019-01-31 01:06:37	0	579
2019-01-31 01:06:37	0	580
2019-01-31 01:06:37	0	581
2019-01-31 01:06:37	0	585
2019-01-31 01:06:37	0	586
2019-01-31 01:06:37	0	587
2019-01-31 01:06:37	0	588
2019-01-31 01:06:37	0	589
2019-01-31 01:06:37	0	590
2019-01-31 01:06:37	0	591
2019-01-31 01:06:37	0	592
2019-01-31 01:06:37	0	594
2019-01-31 01:06:37	0	595
2019-01-31 01:06:37	0	610
2019-01-31 01:06:37	0	623
2019-01-31 01:06:37	0	624
2019-01-31 01:06:37	0	625
2019-01-31 01:06:37	0	626
2019-01-31 01:06:37	0	627
2019-01-31 01:06:37	0	628
2019-01-31 01:06:37	0	630
2019-01-31 01:06:37	0	631
2019-01-31 01:06:37	0	632
2019-01-31 01:06:37	0	649
2019-01-31 01:06:37	0	652
2019-01-31 01:06:37	0	655
2019-01-31 01:06:37	1	657
2019-01-31 01:06:37	0	660
2019-01-31 01:06:37	0	663
2019-01-31 01:06:37	0	675
2019-01-31 01:06:37	0	676
2019-01-31 01:06:37	1	677
2019-01-31 01:06:37	0	678
2019-01-31 01:06:37	0	682
2019-01-31 01:06:37	1	683
2019-01-31 01:06:37	0	684
2019-01-31 01:06:37	0	685
2019-01-31 01:06:37	1	687
2019-01-31 01:06:37	0	688
2019-01-31 01:06:37	0	690
2019-01-31 01:06:37	0	696
2019-01-31 01:06:37	0	697
2019-01-31 01:06:37	1	698
2019-01-31 01:06:37	0	699
2019-01-31 01:06:37	0	701
2019-01-31 01:06:37	0	702
2019-01-31 01:06:37	0	703
2019-01-31 01:06:37	0	705
2019-01-31 01:06:37	0	708
2019-01-31 01:06:37	0	713
2019-01-31 01:06:37	0	719
2019-01-31 01:06:37	0	720
2019-01-31 01:06:37	1	722
2019-01-31 01:06:37	0	723
2019-01-31 01:06:37	1	724
2019-01-31 01:06:37	0	725
2019-01-31 01:06:37	0	726
2019-01-31 01:06:37	0	729
2019-01-31 01:06:37	0	738
2019-01-31 01:06:37	0	744
2019-01-31 01:06:37	0	745
2019-01-31 01:06:37	0	751
2019-01-31 01:06:37	1	754
2019-01-31 01:06:37	0	755
2019-01-31 01:06:37	0	765
2019-01-31 01:06:37	0	767
2019-01-31 01:06:37	0	774
2019-01-31 01:06:37	0	775
2019-01-31 01:06:37	0	790
2019-01-31 01:06:37	0	791
2019-01-31 01:06:37	0	792
2019-01-31 01:06:37	1	797
2019-01-31 01:06:37	0	801
2019-01-31 01:06:37	1	802
2019-01-31 01:06:37	0	806
2019-01-31 01:06:37	0	807
2019-01-31 01:06:37	0	809
2019-01-31 01:06:37	0	810
2019-01-31 01:06:37	1	815
2019-01-31 01:06:37	0	822
2019-01-31 01:06:37	0	826
2019-01-31 01:06:37	0	830
2019-01-31 01:06:37	0	831
2019-01-31 01:06:37	0	833
2019-01-31 01:06:37	1	840
2019-01-31 01:06:37	0	843
2019-01-31 01:06:37	0	845
2019-01-31 01:06:37	0	847
2019-01-31 01:06:37	0	850
2019-01-31 01:06:37	0	857
2019-01-31 01:06:37	0	858
2019-01-31 01:06:37	0	862
2019-01-31 01:06:37	1	864
2019-01-31 01:06:37	0	865
2019-01-31 01:06:37	0	866
2019-01-31 01:06:37	0	867
2019-01-31 01:06:37	0	869
2019-01-31 01:06:37	0	873
2019-01-31 01:06:37	0	874
2019-01-31 01:06:37	1	876
2019-01-31 01:06:37	1	877
2019-01-31 01:06:37	1	878
2019-01-31 01:06:37	1	881
2019-01-31 01:06:37	1	883
2019-01-31 01:06:37	1	884
2019-01-31 01:06:37	1	886
2019-01-31 01:06:37	0	887
2019-01-31 01:06:37	0	888
2019-01-31 01:06:37	0	912
2019-01-31 01:06:37	0	917
2019-01-31 01:06:37	0	918
2019-01-31 01:06:37	0	919
2019-01-31 01:06:37	1	927
2019-01-31 01:06:37	0	928
2019-01-31 01:06:37	0	930
2019-01-31 01:06:37	1	932
2019-01-31 01:06:37	0	933
2019-01-31 01:06:37	1	934
2019-01-31 01:06:37	1	939
2019-01-31 01:06:37	0	941
2019-01-31 01:06:37	1	942
2019-01-31 01:06:37	0	943
2019-01-31 01:06:37	1	949
2019-01-31 01:06:37	1	950
2019-01-31 01:06:37	0	952
2019-01-31 01:06:37	1	953
2019-01-31 01:06:37	1	954
2019-01-31 01:06:37	0	956
2019-01-31 01:06:37	1	957
2019-01-31 01:06:37	1	958
2019-01-31 01:06:37	0	981
2019-01-31 01:06:37	0	982
2019-01-31 01:06:37	1	985
2019-01-31 01:06:37	1	1005
2019-01-31 01:06:37	0	1006
2019-01-31 01:06:37	0	1007
2019-01-31 01:06:37	1	1012
2019-01-31 01:06:37	0	1015
2019-01-31 01:06:37	0	1022
2019-01-31 01:06:37	1	1023
2019-01-31 01:06:37	0	1024
2019-01-31 01:06:37	0	1025
2019-01-31 01:06:37	0	1026
2019-01-31 01:06:37	1	1027
2019-01-31 01:06:37	0	1028
2019-01-31 01:06:37	0	1029
2019-01-31 01:06:37	0	1030
2019-01-31 01:06:37	0	1031
2019-01-31 01:06:37	0	1032
2019-01-31 01:06:37	0	1033
2019-01-31 01:06:37	0	1034
2019-01-31 01:06:37	0	1035
2019-01-31 01:06:37	1	1036
2019-01-31 01:06:37	0	1037
2019-01-31 01:06:37	0	1038
2019-01-31 01:06:37	0	1039
2019-01-31 01:06:37	0	1040
2019-01-31 01:06:37	0	1041
2019-01-31 01:06:37	0	1063
2019-01-31 01:06:37	0	1070
2019-01-31 01:06:37	1	1110
2019-01-31 01:06:37	1	1133
2019-01-31 01:06:37	0	1134
2019-01-31 01:06:37	0	1144
2019-01-31 01:06:37	0	1148
2019-01-31 01:06:37	1	1149
2019-01-31 01:06:37	0	1151
2019-01-31 01:06:37	0	1155
2019-01-31 01:06:37	1	1156
2019-01-31 01:06:37	0	1158
2019-01-31 01:06:37	0	1159
2019-01-31 01:06:37	0	1160
2019-01-31 01:06:37	0	1162
2019-01-31 01:06:37	1	1164
2019-01-31 01:06:37	0	1268
2019-01-31 01:06:37	0	1272
2019-01-31 01:06:37	0	1287
2019-01-31 01:06:37	0	1291
2019-01-31 01:06:37	0	1297
2019-01-31 01:06:37	1	1298
2019-01-31 01:06:37	0	1300
2019-01-31 01:06:37	1	1304
2019-01-31 01:06:37	0	1305
2019-01-31 01:06:37	0	1307
2019-01-31 01:06:37	0	1319
2019-01-31 01:06:37	0	1321
2019-01-31 01:06:37	0	1324
2019-01-31 01:06:37	0	1325
2019-01-31 01:06:37	0	1327
2019-01-31 01:06:37	0	1328
2019-01-31 01:06:37	1	1338
2019-01-31 01:06:37	0	1348
2019-01-31 01:06:37	0	1350
2019-01-31 01:06:37	0	1352
2019-01-31 01:06:37	0	1353
2019-01-31 01:06:37	0	1354
2019-01-31 01:06:37	0	1356
2019-01-31 01:06:37	0	1358
2019-01-31 01:06:37	0	1359
2019-01-31 01:06:37	0	1398
2019-01-31 01:06:37	0	1399
2019-01-31 01:06:37	0	1400
2019-01-31 01:06:37	0	1407
2019-01-31 01:06:37	1	1410
2019-01-31 01:06:37	0	1411
2019-01-31 01:06:37	1	1412
2019-01-31 01:06:37	0	1414
2019-01-31 01:06:37	0	1416
2019-01-31 01:06:37	0	1417
2019-01-31 01:06:37	0	1427
2019-01-31 01:06:37	0	1428
2019-01-31 01:06:37	0	1429
2019-01-31 01:06:37	0	1452
2019-01-31 01:06:37	0	1453
2019-01-31 01:06:37	0	1454
2019-01-31 01:06:37	1	1470
2019-01-31 01:06:37	1	1471
2019-01-31 01:06:37	0	1472
2019-01-31 01:06:37	1	1473
2019-01-31 01:06:37	1	1474
2019-01-31 01:06:37	1	1475
2019-01-31 01:06:37	0	1495
2019-01-31 01:06:37	0	1496
2019-01-31 01:06:37	0	1501
2019-01-31 01:06:37	0	1503
2019-01-31 01:06:37	1	1504
2019-01-31 01:06:37	0	1528
2019-01-31 01:06:37	0	1530
2019-01-31 01:06:37	0	1531
2019-01-31 01:06:37	0	1535
2019-01-31 01:06:37	0	1536
2019-01-31 01:06:37	1	1537
2019-01-31 01:06:37	0	1538
2019-01-31 01:06:37	1	1539
2019-01-31 01:06:37	0	1540
2019-01-31 01:06:37	0	1541
2019-01-31 01:06:37	0	1542
2019-01-31 01:06:37	0	1543
2019-01-31 01:06:37	0	1544
2019-01-31 01:06:37	1	1545
2019-01-31 01:06:37	1	1586
2019-01-31 01:06:37	0	1587
2019-01-31 01:06:37	0	1588
2019-01-31 01:06:37	0	1589
2019-01-31 01:06:37	0	1591
2019-01-31 01:06:37	0	1592
2019-01-31 01:06:37	1	1593
2019-01-31 01:06:37	0	1597
2019-01-31 01:06:37	0	1615
2019-01-31 01:06:37	1	1648
2019-01-31 01:06:37	0	1657
2019-01-31 01:06:37	0	1658
2019-01-31 01:06:37	1	1681
2019-01-31 01:06:37	0	1684
2019-01-31 01:06:37	0	1685
2019-01-31 01:06:37	1	1686
2019-01-31 01:06:37	1	1687
2019-01-31 01:06:37	0	1688
2019-01-31 01:06:37	1	1693
2019-01-31 01:06:37	1	1696
2019-01-31 01:06:37	1	1697
2019-01-31 01:06:37	1	1704
2019-01-31 01:06:37	0	1706
2019-01-31 01:06:37	0	1728
2019-01-31 01:06:37	0	1729
2019-01-31 01:06:37	1	1730
2019-01-31 01:06:37	0	1731
2019-01-31 01:06:37	0	1732
2019-01-31 01:06:37	0	1733
2019-01-31 01:06:37	0	1734
2019-01-31 01:06:37	0	1735
2019-01-31 01:06:37	0	1736
2019-01-31 01:06:37	0	1738
2019-01-31 01:06:37	0	1739
2019-01-31 01:06:37	0	1741
2019-01-31 01:06:37	1	1744
2019-01-31 01:06:37	0	1745
2019-01-31 01:06:37	1	1747
2019-01-31 01:06:37	1	1748
2019-01-31 01:06:37	1	1749
2019-01-31 01:06:37	1	1750
2019-01-31 01:06:37	0	1751
2019-01-31 01:06:37	1	1752
2019-01-31 01:06:37	1	1753
2019-01-31 01:06:37	1	1755
2019-01-31 01:06:37	0	1757
2019-01-31 01:06:37	1	1759
2019-01-31 01:06:37	0	1761
2019-01-31 01:06:37	0	1762
2019-01-31 01:06:37	0	1763
2019-01-31 01:06:37	0	1764
2019-01-31 01:06:37	0	1766
2019-01-31 01:06:37	0	1767
2019-01-31 01:06:37	0	1768
2019-01-31 01:06:37	0	1769
2019-01-31 01:06:37	0	1770
2019-01-31 01:06:37	0	1771
2019-01-31 01:06:37	0	1772
2019-01-31 01:06:37	0	1789
2019-01-31 01:06:37	0	1790
2019-01-31 01:06:37	0	1798
2019-01-31 01:06:37	0	1829
2019-01-31 01:06:37	0	1830
2019-01-31 01:06:37	0	1834
2019-01-31 01:06:37	0	1836
2019-01-31 01:06:37	0	1841
2019-01-31 01:06:37	0	1843
2019-01-31 01:06:37	0	1844
2019-01-31 01:06:37	0	1845
2019-01-31 01:06:37	0	1847
2019-01-31 01:06:37	0	1848
2019-01-31 01:06:37	0	1850
2019-01-31 01:06:37	1	1851
2019-01-31 01:06:37	0	1852
2019-01-31 01:06:37	1	1853
2019-01-31 01:06:37	0	1854
2019-01-31 01:06:37	1	1855
2019-01-31 01:06:37	0	1856
2019-01-31 01:06:37	1	1857
2019-01-31 01:06:37	1	1858
2019-01-31 01:06:37	0	1859
2019-01-31 01:06:37	1	1861
2019-01-31 01:06:37	1	1862
2019-01-31 01:06:37	0	1863
2019-01-31 01:06:37	0	1864
2019-01-31 01:06:37	0	1866
2019-01-31 01:06:37	0	1867
2019-01-31 01:06:37	0	1868
2019-01-31 01:06:37	0	1870
2019-01-31 01:06:37	0	1875
2019-01-31 01:06:37	0	1890
2019-01-31 01:06:37	0	1891
2019-01-31 01:06:37	1	1895
2019-01-31 01:06:37	0	1922
2019-01-31 01:06:37	0	1951
2019-01-31 01:06:37	0	1952
2019-01-31 01:06:37	0	1954
2019-01-31 01:06:37	0	1955
2019-01-31 01:06:37	0	1956
2019-01-31 01:06:37	0	1957
2019-01-31 01:06:37	0	1958
2019-01-31 01:06:37	0	1959
2019-01-31 01:06:37	0	1961
2019-01-31 01:06:37	0	1964
2019-01-31 01:06:37	0	1966
2019-01-31 01:06:37	0	1967
2019-01-31 01:06:37	0	1978
2019-01-31 01:06:37	0	1979
2019-01-31 01:06:37	1	1980
2019-01-31 01:06:37	0	1981
2019-01-31 01:06:37	0	1983
2019-01-31 01:06:37	0	1984
2019-01-31 01:06:37	1	1988
2019-01-31 01:06:37	0	1990
2019-01-31 01:06:37	0	1992
2019-01-31 01:06:37	0	1994
2019-01-31 01:06:37	1	2016
2019-01-31 01:06:37	0	2018
2019-01-31 01:06:37	0	2019
2019-01-31 01:06:37	0	2020
2019-01-31 01:06:37	0	2022
2019-01-31 01:06:37	1	2023
2019-01-31 01:06:37	0	2024
2019-01-31 01:06:37	0	2025
2019-01-31 01:06:37	0	2026
2019-01-31 01:06:37	0	2027
2019-01-31 01:06:37	0	2029
2019-01-31 01:06:37	0	2030
2019-01-31 01:06:37	0	2031
2019-01-31 01:06:37	0	2032
2019-01-31 01:06:37	0	2033
2019-01-31 01:06:37	0	2034
2019-01-31 01:06:37	0	2035
2019-01-31 01:06:37	0	2036
2019-01-31 01:06:37	0	2037
2019-01-31 01:06:37	0	2038
2019-01-31 01:06:37	0	2040
2019-01-31 01:06:37	0	2043
2019-01-31 01:06:37	0	2097
2019-01-31 01:06:37	1	2098
2019-01-31 01:06:37	0	2099
2019-01-31 01:06:37	0	2100
2019-01-31 01:06:37	0	2101
2019-01-31 01:06:37	0	2130
2019-01-31 01:06:37	0	2143
2019-01-31 01:06:37	1	2145
2019-01-31 01:06:37	0	2146
2019-01-31 01:06:37	0	2152
2019-01-31 01:06:37	0	2154
2019-01-31 01:06:37	0	2155
2019-01-31 01:06:37	1	2158
2019-01-31 01:06:37	0	2159
2019-01-31 01:06:37	0	2170
2019-01-31 01:06:37	1	2174
2019-01-31 01:06:37	1	2188
2019-01-31 01:06:37	0	2189
2019-01-31 01:06:37	1	2190
2019-01-31 01:06:37	0	2191
2019-01-31 01:06:37	0	2192
2019-01-31 01:06:37	0	2195
2019-01-31 01:06:37	0	2196
2019-01-31 01:06:37	0	2197
2019-01-31 01:06:37	0	2199
2019-01-31 01:06:37	0	2201
2019-01-31 01:06:37	0	2204
2019-01-31 01:06:37	0	2287
2019-01-31 01:06:37	0	2288
2019-01-31 01:06:37	0	2289
2019-01-31 01:06:37	0	2290
2019-01-31 01:06:37	0	2292
2019-01-31 01:06:37	0	2293
2019-01-31 01:06:37	0	2294
2019-01-31 01:06:37	0	2297
2019-01-31 01:06:37	0	2299
2019-01-31 01:06:37	0	2300
2019-01-31 01:06:37	0	2301
2019-01-31 01:06:37	0	2302
2019-01-31 01:06:37	0	2305
2019-01-31 01:06:37	0	2306
2019-01-31 01:06:37	0	2307
2019-01-31 01:06:37	0	2308
2019-01-31 01:06:37	0	2310
2019-01-31 01:06:37	1	2311
2019-01-31 01:06:37	0	2312
2019-01-31 01:06:37	0	2313
2019-01-31 01:06:37	1	2314
2019-01-31 01:06:37	0	2315
2019-01-31 01:06:37	0	2316
2019-01-31 01:06:37	0	2318
2019-01-31 01:06:37	0	2321
2019-01-31 01:06:37	0	2322
2019-01-31 01:06:37	1	2323
2019-01-31 01:06:37	1	2324
2019-01-31 01:06:37	0	2325
2019-01-31 01:06:37	1	2326
2019-01-31 01:06:37	1	2327
2019-01-31 01:06:37	0	2328
2019-01-31 01:06:37	0	2341
2019-01-31 01:06:37	0	2344
2019-01-31 01:06:37	0	2345
2019-01-31 01:06:37	0	2347
2019-01-31 01:06:37	0	2348
2019-01-31 01:06:37	0	2349
2019-01-31 01:06:37	0	2350
2019-01-31 01:06:37	0	2352
2019-01-31 01:06:37	0	2353
2019-01-31 01:06:37	0	2354
2019-01-31 01:06:37	0	2355
2019-01-31 01:06:37	0	2356
2019-01-31 01:06:37	0	2357
2019-01-31 01:06:37	0	2358
2019-01-31 01:06:37	0	2360
2019-01-31 01:06:37	0	2361
2019-01-31 01:06:37	0	2362
2019-01-31 01:06:37	0	2363
2019-01-31 01:06:37	0	2365
2019-01-31 01:06:37	0	2366
2019-01-31 01:06:37	0	2367
2019-01-31 01:06:37	0	2368
2019-01-31 01:06:37	0	2369
2019-01-31 01:06:37	0	2370
2019-01-31 01:06:37	0	2371
2019-01-31 01:06:37	0	2372
2019-01-31 01:06:37	0	2381
2019-01-31 01:06:37	0	2408
2019-01-31 01:06:37	0	2419
2019-01-31 01:06:37	0	2447
2019-01-31 01:06:37	0	2449
2019-01-31 01:06:37	1	2451
2019-01-31 01:06:37	0	2454
2019-01-31 01:06:37	0	2455
2019-01-31 01:06:37	1	2456
2019-01-31 01:06:37	0	2457
2019-01-31 01:06:37	0	2458
2019-01-31 01:06:37	1	2459
2019-01-31 01:06:37	1	2460
2019-01-31 01:06:37	0	2473
2019-01-31 01:06:37	0	2483
2019-01-31 01:06:37	0	2491
2019-01-31 01:06:37	1	2493
2019-01-31 01:06:37	0	2525
2019-01-31 01:06:37	0	2528
2019-01-31 01:06:37	0	2532
2019-01-31 01:06:37	0	2537
2019-01-31 01:06:37	0	2545
2019-01-31 01:06:37	0	2548
2019-01-31 01:06:37	0	2551
2019-01-31 01:06:37	0	2556
2019-01-31 01:06:37	0	2568
2019-01-31 01:06:37	0	2573
2019-01-31 01:06:37	0	2589
2019-01-31 01:06:37	0	2627
2019-01-31 01:06:37	0	2630
2019-01-31 01:06:37	1	2637
2019-01-31 01:06:37	0	2639
2019-01-31 01:06:37	0	2651
2019-01-31 01:06:37	0	2652
2019-01-31 01:06:37	0	2653
2019-01-31 01:06:37	1	2655
2019-01-31 01:06:37	0	2657
2019-01-31 01:06:37	0	2658
2019-01-31 01:06:37	0	2659
2019-01-31 01:06:37	1	2661
2019-01-31 01:06:37	0	2662
2019-01-31 01:06:37	0	2663
2019-01-31 01:06:37	0	2664
2019-01-31 01:06:37	0	2665
2019-01-31 01:06:37	1	2667
2019-01-31 01:06:37	0	2670
2019-01-31 01:06:37	0	2672
2019-01-31 01:06:37	0	2673
2019-01-31 01:06:37	0	2674
2019-01-31 01:06:37	0	2675
2019-01-31 01:06:37	0	2677
2019-01-31 01:06:37	0	2678
2019-01-31 01:06:37	0	2679
2019-01-31 01:06:37	0	2680
2019-01-31 01:06:37	0	2681
2019-01-31 01:06:37	0	2682
2019-01-31 01:06:37	0	2684
2019-01-31 01:06:37	0	2685
2019-01-31 01:06:37	0	2686
2019-01-31 01:06:37	0	2687
2019-01-31 01:06:37	0	2688
2019-01-31 01:06:37	1	2690
2019-01-31 01:06:37	0	2691
2019-01-31 01:06:37	0	2694
2019-01-31 01:06:37	0	2696
2019-01-31 01:06:37	0	2698
2019-01-31 01:06:37	0	2700
2019-01-31 01:06:37	0	2706
2019-01-31 01:06:37	0	2715
2019-01-31 01:06:37	0	2717
2019-01-31 01:06:37	0	2718
2019-01-31 01:06:37	1	2726
2019-01-31 01:06:37	0	2727
2019-01-31 01:06:37	0	2731
2019-01-31 01:06:37	0	2732
2019-01-31 01:06:37	0	2733
2019-01-31 01:06:37	1	2734
2019-01-31 01:06:37	0	2735
2019-01-31 01:06:37	1	2736
2019-01-31 01:06:37	0	2738
2019-01-31 01:06:37	0	2745
2019-01-31 01:06:37	0	2747
2019-01-31 01:06:37	0	2749
2019-01-31 01:06:37	1	2750
2019-01-31 01:06:37	1	2751
2019-01-31 01:06:37	0	2753
2019-01-31 01:06:37	0	2754
2019-01-31 01:06:37	0	2887
2019-01-31 01:06:37	0	2888
2019-01-31 01:06:37	1	2889
2019-01-31 01:06:37	0	2890
2019-01-31 01:06:37	0	2891
2019-01-31 01:06:37	0	2892
2019-01-31 01:06:37	0	2896
2019-01-31 01:06:37	0	2898
2019-01-31 01:06:37	0	2900
2019-01-31 01:06:37	0	2901
2019-01-31 01:06:37	0	2904
2019-01-31 01:06:37	0	2908
2019-01-31 01:06:37	0	2912
2019-01-31 01:06:37	0	2913
2019-01-31 01:06:37	0	2915
2019-01-31 01:06:37	0	2918
2019-01-31 01:06:37	1	2919
2019-01-31 01:06:37	0	2922
2019-01-31 01:06:37	0	2924
2019-01-31 01:06:37	0	2925
2019-01-31 01:06:37	0	2927
2019-01-31 01:06:37	0	2928
2019-01-31 01:06:37	0	2929
2019-01-31 01:06:37	0	2932
2019-01-31 01:06:37	0	2999
2019-01-31 01:06:37	0	3000
2019-01-31 01:06:37	0	3001
2019-01-31 01:06:37	0	3002
2019-01-31 01:06:37	0	3004
2019-01-31 01:06:37	1	3005
2019-01-31 01:06:37	0	3007
2019-01-31 01:06:37	0	3008
2019-01-31 01:06:37	0	3009
2019-01-31 01:06:37	0	3010
2019-01-31 01:06:37	0	3011
2019-01-31 01:06:37	0	3012
2019-01-31 01:06:37	0	3013
2019-01-31 01:06:37	0	3014
2019-01-31 01:06:37	0	3015
2019-01-31 01:06:37	0	3016
2019-01-31 01:06:37	1	3018
2019-01-31 01:06:37	1	3019
2019-01-31 01:06:37	1	3020
2019-01-31 01:06:37	1	3023
2019-01-31 01:06:37	0	3027
2019-01-31 01:06:37	1	3028
2019-01-31 01:06:37	0	3030
2019-01-31 01:06:37	1	3031
2019-01-31 01:06:37	1	3032
2019-01-31 01:06:37	1	3033
2019-01-31 01:06:37	0	3034
2019-01-31 01:06:37	0	3037
2019-01-31 01:06:37	0	3039
2019-01-31 01:06:37	0	3040
2019-01-31 01:06:37	0	3041
2019-01-31 01:06:37	0	3042
2019-01-31 01:06:37	1	3044
2019-01-31 01:06:37	0	3045
2019-01-31 01:06:37	0	3046
2019-01-31 01:06:37	0	3047
2019-01-31 01:06:37	1	3048
2019-01-31 01:06:37	0	3049
2019-01-31 01:06:37	0	3050
2019-01-31 01:06:37	0	3051
2019-01-31 01:06:37	0	3058
2019-01-31 01:06:37	0	3059
2019-01-31 01:06:37	1	3060
2019-01-31 01:06:37	0	3062
2019-01-31 01:06:37	0	3063
2019-01-31 01:06:37	0	3064
2019-01-31 01:06:37	1	3065
2019-01-31 01:06:37	0	3066
2019-01-31 01:06:37	1	3067
2019-01-31 01:06:37	1	3076
2019-01-31 01:06:37	0	3081
2019-01-31 01:06:37	0	3085
2019-01-31 01:06:37	0	3086
2019-01-31 01:06:37	0	3087
2019-01-31 01:06:37	0	3089
2019-01-31 01:06:37	0	3090
2019-01-31 01:06:37	0	3091
2019-01-31 01:06:37	0	3092
2019-01-31 01:06:37	1	3095
2019-01-31 01:06:37	0	3096
2019-01-31 01:06:37	0	3098
2019-01-31 01:06:37	1	3100
2019-01-31 01:06:37	1	3102
2019-01-31 01:06:37	1	3103
2019-01-31 01:06:37	1	3104
2019-01-31 01:06:37	0	3107
2019-01-31 01:06:37	0	3108
2019-01-31 01:06:37	0	3109
