Time	Occupied	bay_id
2019-01-29 22:18:01	0	1407
2019-01-29 22:18:01	0	1470
2019-01-29 22:18:01	0	1471
2019-01-29 22:18:01	1	1472
2019-01-29 22:18:01	0	2005
2019-01-29 22:18:01	1	2006
2019-01-29 22:18:01	1	2130
2019-01-29 22:18:01	0	2630
2019-01-29 22:18:01	0	2694
2019-01-29 22:18:01	0	2696
2019-01-29 22:18:01	0	2698
2019-01-29 22:18:01	0	2700
2019-01-29 22:18:01	0	2706
2019-01-29 22:18:01	0	3000
2019-01-29 22:18:01	0	3001
2019-01-29 22:18:01	0	3002
2019-01-29 22:18:01	0	3004
2019-01-29 22:18:01	1	3005
2019-01-29 22:18:01	0	3006
2019-01-29 22:18:01	1	3007
2019-01-29 22:18:01	0	3008
2019-01-29 22:18:01	0	3009
2019-01-29 22:18:01	0	3010
2019-01-29 22:18:01	0	3014
2019-01-29 22:18:01	1	3015
2019-01-29 22:18:01	0	3016
2019-01-29 22:18:01	0	3018
2019-01-29 22:18:01	1	3019
2019-01-29 22:18:01	0	3020
2019-01-29 22:18:01	1	3023
2019-01-29 22:18:01	1	3171
2019-01-29 22:18:01	1	3175
2019-01-29 22:18:01	1	3176
2019-01-29 22:18:01	0	3177
2019-01-29 22:18:01	1	3181
2019-01-29 22:18:01	0	3182
2019-01-29 22:18:01	0	3364
2019-01-29 22:18:01	0	3366
2019-01-29 22:18:01	0	3368
2019-01-29 22:18:01	1	3591
2019-01-29 22:18:01	0	3592
2019-01-29 22:18:01	0	3593
2019-01-29 22:18:01	1	3594
2019-01-29 22:18:01	1	3596
2019-01-29 22:18:01	0	3598
2019-01-29 22:18:01	0	3599
2019-01-29 22:18:01	0	3600
2019-01-29 22:18:01	0	3601
2019-01-29 22:18:01	0	3602
2019-01-29 22:18:01	1	3638
2019-01-29 22:18:01	0	3640
2019-01-29 22:18:01	1	3642
2019-01-29 22:18:01	1	3688
2019-01-29 22:18:01	1	3690
2019-01-29 22:18:01	1	3694
2019-01-29 22:18:01	0	3696
2019-01-29 22:18:01	1	3699
2019-01-29 22:18:01	0	3717
2019-01-29 22:18:01	0	3719
2019-01-29 22:18:01	1	3720
2019-01-29 22:18:01	0	3721
2019-01-29 22:18:01	0	3727
2019-01-29 22:18:01	0	3730
2019-01-29 22:18:01	0	4017
2019-01-29 22:18:01	0	4018
2019-01-29 22:18:01	1	4019
2019-01-29 22:18:01	1	4020
2019-01-29 22:18:01	1	4021
2019-01-29 22:18:01	1	4023
2019-01-29 22:18:01	0	4025
2019-01-29 22:18:01	0	4027
2019-01-29 22:18:01	0	4029
2019-01-29 22:18:01	0	4030
2019-01-29 22:18:01	0	4031
2019-01-29 22:18:01	1	4032
2019-01-29 22:18:01	0	4033
2019-01-29 22:18:01	0	4035
2019-01-29 22:18:01	0	4036
2019-01-29 22:18:01	0	4037
2019-01-29 22:18:01	0	4038
2019-01-29 22:18:01	0	4039
2019-01-29 22:18:01	0	4040
2019-01-29 22:18:01	0	4041
2019-01-29 22:18:01	0	4042
2019-01-29 22:18:01	0	4043
2019-01-29 22:18:01	0	4046
2019-01-29 22:18:01	0	4047
2019-01-29 22:18:01	0	4048
2019-01-29 22:18:01	0	4049
2019-01-29 22:18:01	0	4050
2019-01-29 22:18:01	0	4051
2019-01-29 22:18:01	0	4052
2019-01-29 22:18:01	0	4053
2019-01-29 22:18:01	0	4054
2019-01-29 22:18:01	0	4055
2019-01-29 22:18:01	0	4057
2019-01-29 22:18:01	0	4058
2019-01-29 22:18:01	0	4059
2019-01-29 22:18:01	0	4060
2019-01-29 22:18:01	0	4061
2019-01-29 22:18:01	1	4062
2019-01-29 22:18:01	0	4063
2019-01-29 22:18:01	0	4064
2019-01-29 22:18:01	0	4066
2019-01-29 22:18:01	0	4067
2019-01-29 22:18:01	0	4068
2019-01-29 22:18:01	0	4069
2019-01-29 22:18:01	0	4070
2019-01-29 22:18:01	0	4071
2019-01-29 22:18:01	1	4212
2019-01-29 22:18:01	1	4214
2019-01-29 22:18:01	0	4216
2019-01-29 22:18:01	1	4220
2019-01-29 22:18:01	0	4222
2019-01-29 22:18:01	0	4224
2019-01-29 22:18:01	0	4226
2019-01-29 22:18:01	1	4228
2019-01-29 22:18:01	0	4233
2019-01-29 22:18:01	0	4234
2019-01-29 22:18:01	0	4235
2019-01-29 22:18:01	0	4236
2019-01-29 22:18:01	0	4237
2019-01-29 22:18:01	1	4238
2019-01-29 22:18:01	0	4239
2019-01-29 22:18:01	0	4240
2019-01-29 22:18:01	1	4241
2019-01-29 22:18:01	0	4242
2019-01-29 22:18:01	0	4244
2019-01-29 22:18:01	0	4245
2019-01-29 22:18:01	0	4246
2019-01-29 22:18:01	0	4247
2019-01-29 22:18:01	0	4248
2019-01-29 22:18:01	0	4249
2019-01-29 22:18:01	0	4251
2019-01-29 22:18:01	0	4252
2019-01-29 22:18:01	0	4253
