Time	Occupied	bay_id
2019-01-14 10:25:16	1	567
2019-01-14 10:25:16	1	568
2019-01-14 10:25:16	1	569
2019-01-14 10:25:16	0	570
2019-01-14 10:25:16	0	571
2019-01-14 10:25:16	1	573
2019-01-14 10:25:16	1	574
2019-01-14 10:25:16	0	575
2019-01-14 10:25:16	1	576
2019-01-14 10:25:16	1	577
2019-01-14 10:25:16	0	579
2019-01-14 10:25:16	0	580
2019-01-14 10:25:16	0	581
2019-01-14 10:25:16	0	604
2019-01-14 10:25:16	0	605
2019-01-14 10:25:16	0	606
2019-01-14 10:25:16	1	607
2019-01-14 10:25:16	0	609
2019-01-14 10:25:16	0	610
2019-01-14 10:25:16	1	623
2019-01-14 10:25:16	0	624
2019-01-14 10:25:16	1	625
2019-01-14 10:25:16	1	626
2019-01-14 10:25:16	0	627
2019-01-14 10:25:16	1	628
2019-01-14 10:25:16	1	629
2019-01-14 10:25:16	0	631
2019-01-14 10:25:16	1	632
2019-01-14 10:25:16	1	633
2019-01-14 10:25:16	0	634
2019-01-14 10:25:16	1	635
2019-01-14 10:25:16	1	637
2019-01-14 10:25:16	0	639
2019-01-14 10:25:16	1	640
2019-01-14 10:25:16	0	641
2019-01-14 10:25:16	1	643
2019-01-14 10:25:16	1	644
2019-01-14 10:25:16	0	645
2019-01-14 10:25:16	1	646
2019-01-14 10:25:16	1	649
2019-01-14 10:25:16	1	650
2019-01-14 10:25:16	1	652
2019-01-14 10:25:16	1	653
2019-01-14 10:25:16	1	654
2019-01-14 10:25:16	1	655
2019-01-14 10:25:16	1	656
2019-01-14 10:25:16	1	657
2019-01-14 10:25:16	1	658
2019-01-14 10:25:16	1	659
2019-01-14 10:25:16	1	660
2019-01-14 10:25:16	1	661
2019-01-14 10:25:16	1	662
2019-01-14 10:25:16	0	663
2019-01-14 10:25:16	0	673
2019-01-14 10:25:16	0	674
2019-01-14 10:25:16	0	675
2019-01-14 10:25:16	0	676
2019-01-14 10:25:16	1	677
2019-01-14 10:25:16	1	678
2019-01-14 10:25:16	1	679
2019-01-14 10:25:16	1	680
2019-01-14 10:25:16	1	681
2019-01-14 10:25:16	0	682
2019-01-14 10:25:16	1	683
2019-01-14 10:25:16	0	684
2019-01-14 10:25:16	1	685
2019-01-14 10:25:16	1	687
2019-01-14 10:25:16	1	688
2019-01-14 10:25:16	1	690
2019-01-14 10:25:16	1	696
2019-01-14 10:25:16	1	697
2019-01-14 10:25:16	1	698
2019-01-14 10:25:16	1	699
2019-01-14 10:25:16	0	701
2019-01-14 10:25:16	1	702
2019-01-14 10:25:16	0	703
2019-01-14 10:25:16	1	705
2019-01-14 10:25:16	0	706
2019-01-14 10:25:16	0	708
2019-01-14 10:25:16	0	710
2019-01-14 10:25:16	0	712
2019-01-14 10:25:16	0	713
2019-01-14 10:25:16	0	716
2019-01-14 10:25:16	0	718
2019-01-14 10:25:16	1	719
2019-01-14 10:25:16	0	720
2019-01-14 10:25:16	0	721
2019-01-14 10:25:16	0	722
2019-01-14 10:25:16	1	723
2019-01-14 10:25:16	0	724
2019-01-14 10:25:16	0	725
2019-01-14 10:25:16	0	726
2019-01-14 10:25:16	0	727
2019-01-14 10:25:16	1	728
2019-01-14 10:25:16	0	729
2019-01-14 10:25:16	0	730
2019-01-14 10:25:16	0	731
2019-01-14 10:25:16	0	733
2019-01-14 10:25:16	0	734
2019-01-14 10:25:16	0	737
2019-01-14 10:25:16	0	738
2019-01-14 10:25:16	0	739
2019-01-14 10:25:16	0	740
2019-01-14 10:25:16	1	741
2019-01-14 10:25:16	1	742
2019-01-14 10:25:16	1	743
2019-01-14 10:25:16	0	744
2019-01-14 10:25:16	1	745
2019-01-14 10:25:16	1	746
2019-01-14 10:25:16	0	747
2019-01-14 10:25:16	1	748
2019-01-14 10:25:16	0	749
2019-01-14 10:25:16	1	751
2019-01-14 10:25:16	1	752
2019-01-14 10:25:16	0	753
