Time	Occupied	bay_id
2019-01-13 23:17:01	0	567
2019-01-13 23:17:01	0	568
2019-01-13 23:17:01	0	569
2019-01-13 23:17:01	0	570
2019-01-13 23:17:01	0	571
2019-01-13 23:17:01	0	573
2019-01-13 23:17:01	1	574
2019-01-13 23:17:01	0	575
2019-01-13 23:17:01	0	576
2019-01-13 23:17:01	1	577
2019-01-13 23:17:01	0	579
2019-01-13 23:17:01	0	580
2019-01-13 23:17:01	0	581
2019-01-13 23:17:01	1	604
2019-01-13 23:17:01	1	605
2019-01-13 23:17:01	1	606
2019-01-13 23:17:01	1	607
2019-01-13 23:17:01	0	609
2019-01-13 23:17:01	0	610
2019-01-13 23:17:01	1	623
2019-01-13 23:17:01	0	624
2019-01-13 23:17:01	0	625
2019-01-13 23:17:01	0	626
2019-01-13 23:17:01	1	627
2019-01-13 23:17:01	0	628
2019-01-13 23:17:01	0	629
2019-01-13 23:17:01	0	631
2019-01-13 23:17:01	0	632
2019-01-13 23:17:01	0	633
2019-01-13 23:17:01	0	634
2019-01-13 23:17:01	0	635
2019-01-13 23:17:01	1	637
2019-01-13 23:17:01	0	639
2019-01-13 23:17:01	0	640
2019-01-13 23:17:01	0	641
2019-01-13 23:17:01	0	643
2019-01-13 23:17:01	0	644
2019-01-13 23:17:01	1	645
2019-01-13 23:17:01	1	646
2019-01-13 23:17:01	0	649
2019-01-13 23:17:01	1	650
2019-01-13 23:17:01	0	652
2019-01-13 23:17:01	0	653
2019-01-13 23:17:01	0	654
2019-01-13 23:17:01	0	655
2019-01-13 23:17:01	1	656
2019-01-13 23:17:01	0	657
2019-01-13 23:17:01	0	658
2019-01-13 23:17:01	1	659
2019-01-13 23:17:01	0	660
2019-01-13 23:17:01	0	661
2019-01-13 23:17:01	1	662
2019-01-13 23:17:01	1	663
2019-01-13 23:17:01	0	673
2019-01-13 23:17:01	0	674
2019-01-13 23:17:01	0	675
2019-01-13 23:17:01	0	676
2019-01-13 23:17:01	0	677
2019-01-13 23:17:01	0	678
2019-01-13 23:17:01	0	679
2019-01-13 23:17:01	0	680
2019-01-13 23:17:01	1	681
2019-01-13 23:17:01	0	682
2019-01-13 23:17:01	0	683
2019-01-13 23:17:01	0	684
2019-01-13 23:17:01	0	685
2019-01-13 23:17:01	0	687
2019-01-13 23:17:01	1	688
2019-01-13 23:17:01	0	690
2019-01-13 23:17:01	0	696
2019-01-13 23:17:01	0	697
2019-01-13 23:17:01	0	698
2019-01-13 23:17:01	0	699
2019-01-13 23:17:01	0	701
2019-01-13 23:17:01	1	702
2019-01-13 23:17:01	1	703
2019-01-13 23:17:01	1	705
2019-01-13 23:17:01	0	706
2019-01-13 23:17:01	0	708
2019-01-13 23:17:01	0	710
2019-01-13 23:17:01	0	712
2019-01-13 23:17:01	0	713
2019-01-13 23:17:01	0	716
2019-01-13 23:17:01	0	718
2019-01-13 23:17:01	0	719
2019-01-13 23:17:01	1	720
2019-01-13 23:17:01	1	721
2019-01-13 23:17:01	1	722
2019-01-13 23:17:01	1	723
2019-01-13 23:17:01	0	724
2019-01-13 23:17:01	0	725
2019-01-13 23:17:01	0	726
2019-01-13 23:17:01	1	727
2019-01-13 23:17:01	0	728
2019-01-13 23:17:01	1	729
2019-01-13 23:17:01	0	730
2019-01-13 23:17:01	0	731
2019-01-13 23:17:01	1	733
2019-01-13 23:17:01	0	734
2019-01-13 23:17:01	0	737
2019-01-13 23:17:01	0	738
2019-01-13 23:17:01	0	739
2019-01-13 23:17:01	0	740
2019-01-13 23:17:01	1	741
2019-01-13 23:17:01	0	742
2019-01-13 23:17:01	1	743
2019-01-13 23:17:01	1	744
2019-01-13 23:17:01	1	745
2019-01-13 23:17:01	0	746
2019-01-13 23:17:01	1	747
2019-01-13 23:17:01	1	748
2019-01-13 23:17:01	1	749
2019-01-13 23:17:01	0	751
2019-01-13 23:17:01	1	752
2019-01-13 23:17:01	0	753
2019-01-13 23:17:01	1	754
2019-01-13 23:17:01	1	755
2019-01-13 23:17:01	0	756
2019-01-13 23:17:01	0	757
2019-01-13 23:17:01	0	758
2019-01-13 23:17:01	0	759
2019-01-13 23:17:01	1	760
2019-01-13 23:17:01	0	763
2019-01-13 23:17:01	0	764
2019-01-13 23:17:01	0	765
2019-01-13 23:17:01	1	766
2019-01-13 23:17:01	0	767
2019-01-13 23:17:01	0	769
2019-01-13 23:17:01	0	770
2019-01-13 23:17:01	0	771
2019-01-13 23:17:01	0	772
2019-01-13 23:17:01	1	773
2019-01-13 23:17:01	0	774
2019-01-13 23:17:01	0	775
2019-01-13 23:17:01	0	776
2019-01-13 23:17:01	1	790
2019-01-13 23:17:01	1	791
2019-01-13 23:17:01	1	792
2019-01-13 23:17:01	1	796
2019-01-13 23:17:01	1	797
2019-01-13 23:17:01	1	799
2019-01-13 23:17:01	1	800
2019-01-13 23:17:01	1	801
2019-01-13 23:17:01	1	802
2019-01-13 23:17:01	1	803
2019-01-13 23:17:01	0	804
2019-01-13 23:17:01	1	806
2019-01-13 23:17:01	1	807
2019-01-13 23:17:01	1	808
2019-01-13 23:17:01	1	809
2019-01-13 23:17:01	1	810
2019-01-13 23:17:01	0	811
2019-01-13 23:17:01	0	813
2019-01-13 23:17:01	1	815
2019-01-13 23:17:01	1	822
2019-01-13 23:17:01	1	823
2019-01-13 23:17:01	1	825
2019-01-13 23:17:01	1	826
2019-01-13 23:17:01	1	827
2019-01-13 23:17:01	1	828
2019-01-13 23:17:01	1	829
2019-01-13 23:17:01	1	830
2019-01-13 23:17:01	1	831
2019-01-13 23:17:01	1	833
2019-01-13 23:17:01	0	834
2019-01-13 23:17:01	1	835
2019-01-13 23:17:01	0	836
2019-01-13 23:17:01	1	840
2019-01-13 23:17:01	0	842
2019-01-13 23:17:01	1	843
2019-01-13 23:17:01	1	844
2019-01-13 23:17:01	1	845
2019-01-13 23:17:01	0	846
2019-01-13 23:17:01	1	847
2019-01-13 23:17:01	0	848
2019-01-13 23:17:01	0	850
2019-01-13 23:17:01	0	857
2019-01-13 23:17:01	0	858
2019-01-13 23:17:01	1	862
2019-01-13 23:17:01	0	864
2019-01-13 23:17:01	0	865
2019-01-13 23:17:01	0	867
2019-01-13 23:17:01	0	869
2019-01-13 23:17:01	0	870
2019-01-13 23:17:01	0	873
2019-01-13 23:17:01	1	874
