Time	Occupied	bay_id
2019-01-22 18:16:16	0	1407
2019-01-22 18:16:16	1	1470
2019-01-22 18:16:16	0	1471
2019-01-22 18:16:16	0	1472
2019-01-22 18:16:16	1	2005
2019-01-22 18:16:16	0	2006
2019-01-22 18:16:16	0	2130
2019-01-22 18:16:16	0	2630
2019-01-22 18:16:16	0	2694
2019-01-22 18:16:16	0	2696
2019-01-22 18:16:16	1	2698
2019-01-22 18:16:16	0	2700
2019-01-22 18:16:16	0	2706
2019-01-22 18:16:16	0	3177
2019-01-22 18:16:16	0	3364
2019-01-22 18:16:16	0	3365
2019-01-22 18:16:16	0	3366
2019-01-22 18:16:16	0	3367
2019-01-22 18:16:16	0	3368
2019-01-22 18:16:16	1	3591
2019-01-22 18:16:16	0	3592
2019-01-22 18:16:16	0	3593
2019-01-22 18:16:16	1	3594
2019-01-22 18:16:16	0	3596
2019-01-22 18:16:16	1	3598
2019-01-22 18:16:16	1	3599
2019-01-22 18:16:16	1	3600
2019-01-22 18:16:16	1	3601
2019-01-22 18:16:16	1	3602
2019-01-22 18:16:16	1	3638
2019-01-22 18:16:16	1	3640
2019-01-22 18:16:16	1	3642
2019-01-22 18:16:16	0	3717
2019-01-22 18:16:16	0	3719
2019-01-22 18:16:16	0	3720
2019-01-22 18:16:16	0	3721
2019-01-22 18:16:16	0	3727
2019-01-22 18:16:16	0	3730
2019-01-22 18:16:16	1	4017
2019-01-22 18:16:16	1	4018
2019-01-22 18:16:16	1	4019
2019-01-22 18:16:16	0	4020
2019-01-22 18:16:16	0	4021
2019-01-22 18:16:16	1	4023
2019-01-22 18:16:16	1	4025
2019-01-22 18:16:16	0	4027
2019-01-22 18:16:16	1	4029
2019-01-22 18:16:16	1	4030
2019-01-22 18:16:16	0	4031
2019-01-22 18:16:16	1	4032
2019-01-22 18:16:16	0	4033
2019-01-22 18:16:16	0	4035
2019-01-22 18:16:16	0	4036
2019-01-22 18:16:16	0	4037
2019-01-22 18:16:16	0	4038
2019-01-22 18:16:16	0	4039
2019-01-22 18:16:16	0	4040
2019-01-22 18:16:16	0	4041
2019-01-22 18:16:16	0	4042
2019-01-22 18:16:16	0	4043
2019-01-22 18:16:16	0	4046
2019-01-22 18:16:16	0	4047
2019-01-22 18:16:16	0	4048
2019-01-22 18:16:16	0	4049
2019-01-22 18:16:16	0	4050
2019-01-22 18:16:16	0	4051
2019-01-22 18:16:16	0	4052
2019-01-22 18:16:16	0	4053
2019-01-22 18:16:16	1	4054
2019-01-22 18:16:16	0	4055
2019-01-22 18:16:16	0	4057
2019-01-22 18:16:16	0	4058
2019-01-22 18:16:16	0	4059
2019-01-22 18:16:16	0	4060
2019-01-22 18:16:16	0	4061
2019-01-22 18:16:16	0	4062
2019-01-22 18:16:16	0	4063
2019-01-22 18:16:16	1	4064
2019-01-22 18:16:16	0	4066
2019-01-22 18:16:16	0	4067
2019-01-22 18:16:16	0	4068
2019-01-22 18:16:16	0	4069
2019-01-22 18:16:16	0	4070
2019-01-22 18:16:16	0	4071
2019-01-22 18:16:16	0	4212
2019-01-22 18:16:16	0	4214
2019-01-22 18:16:16	1	4216
2019-01-22 18:16:16	1	4220
2019-01-22 18:16:16	0	4222
2019-01-22 18:16:16	1	4224
2019-01-22 18:16:16	0	4228
2019-01-22 18:16:16	1	4233
2019-01-22 18:16:16	1	4234
2019-01-22 18:16:16	1	4235
2019-01-22 18:16:16	0	4236
2019-01-22 18:16:16	1	4237
2019-01-22 18:16:16	0	4238
2019-01-22 18:16:16	0	4239
2019-01-22 18:16:16	0	4240
2019-01-22 18:16:16	0	4241
2019-01-22 18:16:16	0	4242
2019-01-22 18:16:16	1	4244
2019-01-22 18:16:16	0	4245
2019-01-22 18:16:16	0	4246
2019-01-22 18:16:16	0	4247
2019-01-22 18:16:16	0	4248
2019-01-22 18:16:16	0	4249
2019-01-22 18:16:16	0	4251
2019-01-22 18:16:16	0	4252
2019-01-22 18:16:16	0	4253
2019-01-22 18:16:16	0	4254
2019-01-22 18:16:16	1	4256
2019-01-22 18:16:16	0	4257
2019-01-22 18:16:16	0	4258
2019-01-22 18:16:16	0	4259
2019-01-22 18:16:16	0	4260
2019-01-22 18:16:16	0	4261
2019-01-22 18:16:16	0	4262
2019-01-22 18:16:16	0	4263
2019-01-22 18:16:16	0	4265
2019-01-22 18:16:16	0	4266
2019-01-22 18:16:16	0	4267
2019-01-22 18:16:16	1	4268
2019-01-22 18:16:16	0	4269
2019-01-22 18:16:16	0	4270
2019-01-22 18:16:16	0	4271
2019-01-22 18:16:16	1	4272
2019-01-22 18:16:16	0	4273
2019-01-22 18:16:16	0	4274
2019-01-22 18:16:16	0	4275
2019-01-22 18:16:16	0	4276
2019-01-22 18:16:16	0	4277
2019-01-22 18:16:16	0	4278
2019-01-22 18:16:16	0	4279
2019-01-22 18:16:16	0	4281
2019-01-22 18:16:16	0	4282
2019-01-22 18:16:16	0	4283
2019-01-22 18:16:16	0	4284
2019-01-22 18:16:16	0	4285
2019-01-22 18:16:16	0	4286
2019-01-22 18:16:16	0	4287
2019-01-22 18:16:16	0	4288
2019-01-22 18:16:16	1	4289
2019-01-22 18:16:16	0	4290
2019-01-22 18:16:16	0	4291
2019-01-22 18:16:16	0	4292
2019-01-22 18:16:16	1	4293
2019-01-22 18:16:16	0	4294
2019-01-22 18:16:16	0	4295
2019-01-22 18:16:16	0	4296
2019-01-22 18:16:16	0	4297
2019-01-22 18:16:16	0	4298
2019-01-22 18:16:16	0	4299
2019-01-22 18:16:16	0	4300
2019-01-22 18:16:16	0	4301
2019-01-22 18:16:16	0	4302
2019-01-22 18:16:16	0	4303
2019-01-22 18:16:16	0	4304
2019-01-22 18:16:16	0	4307
2019-01-22 18:16:16	0	4308
2019-01-22 18:16:16	0	4309
2019-01-22 18:16:16	0	4310
2019-01-22 18:16:16	0	4311
2019-01-22 18:16:16	0	4312
2019-01-22 18:16:16	0	4313
2019-01-22 18:16:16	0	4314
2019-01-22 18:16:16	0	4315
2019-01-22 18:16:16	0	4317
2019-01-22 18:16:16	0	4318
2019-01-22 18:16:16	0	4319
2019-01-22 18:16:16	0	4320
2019-01-22 18:16:16	0	4323
