Time	Occupied	bay_id
2019-01-24 16:23:22	0	633
2019-01-24 16:23:22	0	640
2019-01-24 16:23:22	0	661
2019-01-24 16:23:22	1	725
2019-01-24 16:23:22	0	726
2019-01-24 16:23:22	0	742
2019-01-24 16:23:22	1	807
2019-01-24 16:23:22	1	867
2019-01-24 16:23:22	0	878
2019-01-24 16:23:22	1	1060
2019-01-24 16:23:22	0	1103
2019-01-24 16:23:22	1	1118
2019-01-24 16:23:22	1	1124
2019-01-24 16:23:22	0	1260
2019-01-24 16:23:22	0	1264
2019-01-24 16:23:22	0	1266
2019-01-24 16:23:22	0	1268
2019-01-24 16:23:22	0	1270
2019-01-24 16:23:22	1	1274
2019-01-24 16:23:22	0	1276
2019-01-24 16:23:22	1	1277
2019-01-24 16:23:22	0	1285
2019-01-24 16:23:22	0	1291
2019-01-24 16:23:22	0	1293
2019-01-24 16:23:22	0	1322
2019-01-24 16:23:22	1	1324
2019-01-24 16:23:22	0	1325
2019-01-24 16:23:22	0	1327
2019-01-24 16:23:22	0	1328
2019-01-24 16:23:22	0	1652
2019-01-24 16:23:22	0	1686
2019-01-24 16:23:22	0	1798
2019-01-24 16:23:22	1	1868
2019-01-24 16:23:22	1	1896
2019-01-24 16:23:22	1	1984
2019-01-24 16:23:22	0	2005
2019-01-24 16:23:22	0	2040
2019-01-24 16:23:22	0	2041
2019-01-24 16:23:22	0	2043
2019-01-24 16:23:22	0	2045
2019-01-24 16:23:22	0	2235
2019-01-24 16:23:22	0	2238
2019-01-24 16:23:22	0	2240
2019-01-24 16:23:22	0	2246
2019-01-24 16:23:22	1	2250
2019-01-24 16:23:22	0	2252
2019-01-24 16:23:22	0	2255
2019-01-24 16:23:22	0	2262
2019-01-24 16:23:22	1	2373
2019-01-24 16:23:22	1	2378
2019-01-24 16:23:22	0	2459
2019-01-24 16:23:22	1	2491
2019-01-24 16:23:22	0	2589
2019-01-24 16:23:22	0	2658
2019-01-24 16:23:22	0	2673
2019-01-24 16:23:22	0	2753
2019-01-24 16:23:22	1	2896
2019-01-24 16:23:22	1	2914
2019-01-24 16:23:22	0	3004
2019-01-24 16:23:22	0	3006
2019-01-24 16:23:22	0	3009
2019-01-24 16:23:22	0	3013
2019-01-24 16:23:22	1	3014
2019-01-24 16:23:22	0	3018
2019-01-24 16:23:22	0	3081
2019-01-24 16:23:22	0	3096
2019-01-24 16:23:22	1	3103
2019-01-24 16:23:22	1	3108
2019-01-24 16:23:22	0	3110
2019-01-24 16:23:22	0	3150
2019-01-24 16:23:22	1	3151
2019-01-24 16:23:22	0	3161
2019-01-24 16:23:22	1	3631
2019-01-24 16:23:22	0	3635
2019-01-24 16:23:22	1	3675
2019-01-24 16:23:22	1	3690
2019-01-24 16:23:22	0	3694
2019-01-24 16:23:22	1	3696
2019-01-24 16:23:22	0	4008
2019-01-24 16:23:22	0	4057
2019-01-24 16:23:22	0	4131
2019-01-24 16:23:22	1	4180
2019-01-24 16:23:22	0	4201
2019-01-24 16:23:22	0	4296
2019-01-24 16:23:22	0	4649
2019-01-24 16:23:22	0	4650
2019-01-24 16:23:22	1	4657
2019-01-24 16:23:22	0	4746
2019-01-24 16:23:22	0	4749
2019-01-24 16:23:22	1	4798
2019-01-24 16:23:22	0	4956
2019-01-24 16:23:22	1	5028
2019-01-24 16:23:22	0	5031
2019-01-24 16:23:22	0	5036
2019-01-24 16:23:22	0	5037
2019-01-24 16:23:22	0	5204
2019-01-24 16:23:22	0	5240
2019-01-24 16:23:22	0	5249
2019-01-24 16:23:22	1	5316
2019-01-24 16:23:22	0	5347
2019-01-24 16:23:22	0	5352
2019-01-24 16:23:22	0	5426
2019-01-24 16:23:22	1	5448
2019-01-24 16:23:22	1	5453
2019-01-24 16:23:22	0	5465
2019-01-24 16:23:22	0	5482
2019-01-24 16:23:22	1	5484
2019-01-24 16:23:22	0	5485
2019-01-24 16:23:22	0	5602
2019-01-24 16:23:22	0	5628
2019-01-24 16:23:22	0	5651
2019-01-24 16:23:22	0	5681
2019-01-24 16:23:22	0	5725
2019-01-24 16:23:22	0	5733
2019-01-24 16:23:22	1	5749
2019-01-24 16:23:22	1	5756
2019-01-24 16:23:22	0	5803
2019-01-24 16:23:22	0	5805
2019-01-24 16:23:22	0	6005
2019-01-24 16:23:22	0	6007
2019-01-24 16:23:22	1	6009
2019-01-24 16:23:22	0	6060
2019-01-24 16:23:22	1	6131
2019-01-24 16:23:22	0	6141
2019-01-24 16:23:22	0	6169
2019-01-24 16:23:22	0	6175
2019-01-24 16:23:22	0	6227
2019-01-24 16:23:22	0	6247
2019-01-24 16:23:22	1	6282
2019-01-24 16:23:22	0	6302
2019-01-24 16:23:22	0	6303
2019-01-24 16:23:22	0	6304
2019-01-24 16:23:22	1	6325
2019-01-24 16:23:22	1	6326
2019-01-24 16:23:22	1	6327
2019-01-24 16:23:22	0	6328
2019-01-24 16:23:22	1	6329
2019-01-24 16:23:22	1	6330
2019-01-24 16:23:22	0	6332
2019-01-24 16:23:22	1	6333
2019-01-24 16:23:22	1	6334
2019-01-24 16:23:22	1	6335
2019-01-24 16:23:22	1	6443
2019-01-24 16:23:22	0	6465
2019-01-24 16:23:22	0	6536
2019-01-24 16:23:22	0	6587
2019-01-24 16:23:22	0	6591
2019-01-24 16:23:22	1	6609
2019-01-24 16:23:22	0	6655
2019-01-24 16:23:22	0	6746
2019-01-24 16:23:22	1	6749
2019-01-24 16:23:22	0	6820
2019-01-24 16:23:22	0	7057
2019-01-24 16:23:22	0	7062
