Time	Occupied	bay_id
2019-01-29 06:00:31	0	571
2019-01-29 06:00:31	0	574
2019-01-29 06:00:31	1	610
2019-01-29 06:00:31	0	624
2019-01-29 06:00:31	0	626
2019-01-29 06:00:31	0	627
2019-01-29 06:00:31	0	632
2019-01-29 06:00:31	0	633
2019-01-29 06:00:31	0	634
2019-01-29 06:00:31	0	635
2019-01-29 06:00:31	0	644
2019-01-29 06:00:31	0	645
2019-01-29 06:00:31	0	646
2019-01-29 06:00:31	0	650
2019-01-29 06:00:31	0	675
2019-01-29 06:00:31	0	676
2019-01-29 06:00:31	0	697
2019-01-29 06:00:31	0	698
2019-01-29 06:00:31	0	699
2019-01-29 06:00:31	1	701
2019-01-29 06:00:31	0	702
2019-01-29 06:00:31	0	745
2019-01-29 06:00:31	0	746
2019-01-29 06:00:31	0	747
2019-01-29 06:00:31	0	748
2019-01-29 06:00:31	0	749
2019-01-29 06:00:31	0	751
2019-01-29 06:00:31	0	752
2019-01-29 06:00:31	0	754
2019-01-29 06:00:31	0	757
2019-01-29 06:00:31	0	758
2019-01-29 06:00:31	0	759
2019-01-29 06:00:31	0	1101
2019-01-29 06:00:31	0	1102
2019-01-29 06:00:31	0	1103
2019-01-29 06:00:31	0	1106
2019-01-29 06:00:31	0	1266
2019-01-29 06:00:31	0	1274
2019-01-29 06:00:31	0	1297
2019-01-29 06:00:31	0	1298
2019-01-29 06:00:31	0	1304
2019-01-29 06:00:31	0	1305
2019-01-29 06:00:31	0	1307
2019-01-29 06:00:31	0	1315
2019-01-29 06:00:31	0	1348
2019-01-29 06:00:31	0	1353
2019-01-29 06:00:31	0	1354
2019-01-29 06:00:31	0	1356
2019-01-29 06:00:31	0	1410
2019-01-29 06:00:31	0	1412
2019-01-29 06:00:31	0	1501
2019-01-29 06:00:31	0	1683
2019-01-29 06:00:31	0	1684
2019-01-29 06:00:31	0	1685
2019-01-29 06:00:31	0	1747
2019-01-29 06:00:31	0	1748
2019-01-29 06:00:31	0	1750
2019-01-29 06:00:31	0	1751
2019-01-29 06:00:31	0	1764
2019-01-29 06:00:31	0	1766
2019-01-29 06:00:31	0	1767
2019-01-29 06:00:31	0	1769
2019-01-29 06:00:31	0	1770
2019-01-29 06:00:31	0	1771
2019-01-29 06:00:31	0	1772
2019-01-29 06:00:31	0	1827
2019-01-29 06:00:31	0	1830
2019-01-29 06:00:31	0	1834
2019-01-29 06:00:31	0	1835
2019-01-29 06:00:31	0	1836
2019-01-29 06:00:31	0	1890
2019-01-29 06:00:31	0	1891
2019-01-29 06:00:31	1	1994
2019-01-29 06:00:31	0	2035
2019-01-29 06:00:31	0	2036
2019-01-29 06:00:31	0	2037
2019-01-29 06:00:31	0	2038
2019-01-29 06:00:31	0	2300
2019-01-29 06:00:31	0	2301
2019-01-29 06:00:31	0	2302
2019-01-29 06:00:31	0	2305
2019-01-29 06:00:31	0	2306
2019-01-29 06:00:31	0	2313
2019-01-29 06:00:31	0	2314
2019-01-29 06:00:31	0	2315
2019-01-29 06:00:31	0	2316
2019-01-29 06:00:31	0	2318
2019-01-29 06:00:31	1	2340
2019-01-29 06:00:31	0	2355
2019-01-29 06:00:31	0	2358
2019-01-29 06:00:31	0	2360
2019-01-29 06:00:31	0	2361
2019-01-29 06:00:31	0	2362
2019-01-29 06:00:31	0	2363
2019-01-29 06:00:31	0	2367
2019-01-29 06:00:31	0	2368
2019-01-29 06:00:31	0	2369
