Time	Occupied	bay_id
2019-01-29 06:04:31	0	567
2019-01-29 06:04:31	0	571
2019-01-29 06:04:31	0	572
2019-01-29 06:04:31	0	574
2019-01-29 06:04:31	0	575
2019-01-29 06:04:31	0	576
2019-01-29 06:04:31	0	577
2019-01-29 06:04:31	0	578
2019-01-29 06:04:31	1	585
2019-01-29 06:04:31	0	586
2019-01-29 06:04:31	0	587
2019-01-29 06:04:31	0	588
2019-01-29 06:04:31	0	589
2019-01-29 06:04:31	0	590
2019-01-29 06:04:31	0	591
2019-01-29 06:04:31	0	592
2019-01-29 06:04:31	0	594
2019-01-29 06:04:31	0	595
2019-01-29 06:04:31	1	610
2019-01-29 06:04:31	0	623
2019-01-29 06:04:31	0	624
2019-01-29 06:04:31	0	625
2019-01-29 06:04:31	0	626
2019-01-29 06:04:31	0	627
2019-01-29 06:04:31	0	628
2019-01-29 06:04:31	0	630
2019-01-29 06:04:31	0	631
2019-01-29 06:04:31	0	632
2019-01-29 06:04:31	0	633
2019-01-29 06:04:31	0	634
2019-01-29 06:04:31	0	635
2019-01-29 06:04:31	0	637
2019-01-29 06:04:31	0	639
2019-01-29 06:04:31	0	644
2019-01-29 06:04:31	0	645
2019-01-29 06:04:31	0	646
2019-01-29 06:04:31	0	649
2019-01-29 06:04:31	0	650
2019-01-29 06:04:31	0	652
2019-01-29 06:04:31	0	654
2019-01-29 06:04:31	0	673
2019-01-29 06:04:31	0	674
2019-01-29 06:04:31	0	675
2019-01-29 06:04:31	0	676
2019-01-29 06:04:31	0	682
2019-01-29 06:04:31	0	683
2019-01-29 06:04:31	0	685
2019-01-29 06:04:31	0	696
2019-01-29 06:04:31	0	697
2019-01-29 06:04:31	0	698
2019-01-29 06:04:31	0	699
2019-01-29 06:04:31	1	701
2019-01-29 06:04:31	0	702
2019-01-29 06:04:31	0	705
2019-01-29 06:04:31	0	706
2019-01-29 06:04:31	0	708
2019-01-29 06:04:31	0	710
2019-01-29 06:04:31	0	712
2019-01-29 06:04:31	0	713
2019-01-29 06:04:31	0	716
2019-01-29 06:04:31	0	718
