Time	Occupied	bay_id
2019-01-13 20:34:01	1	567
2019-01-13 20:34:01	1	568
2019-01-13 20:34:01	1	569
2019-01-13 20:34:01	1	570
2019-01-13 20:34:01	1	571
2019-01-13 20:34:01	1	573
2019-01-13 20:34:01	1	574
2019-01-13 20:34:01	0	575
2019-01-13 20:34:01	1	576
2019-01-13 20:34:01	0	577
2019-01-13 20:34:01	1	579
2019-01-13 20:34:01	1	580
2019-01-13 20:34:01	1	581
2019-01-13 20:34:01	1	604
2019-01-13 20:34:01	1	605
2019-01-13 20:34:01	1	606
2019-01-13 20:34:01	0	607
2019-01-13 20:34:01	0	609
2019-01-13 20:34:01	1	610
2019-01-13 20:34:01	0	623
2019-01-13 20:34:01	1	624
2019-01-13 20:34:01	1	625
2019-01-13 20:34:01	1	626
2019-01-13 20:34:01	1	627
2019-01-13 20:34:01	1	628
2019-01-13 20:34:01	1	629
2019-01-13 20:34:01	0	631
2019-01-13 20:34:01	0	632
2019-01-13 20:34:01	1	633
2019-01-13 20:34:01	1	634
2019-01-13 20:34:01	0	635
2019-01-13 20:34:01	1	637
2019-01-13 20:34:01	1	639
2019-01-13 20:34:01	1	640
2019-01-13 20:34:01	1	641
2019-01-13 20:34:01	0	643
2019-01-13 20:34:01	1	644
2019-01-13 20:34:01	1	645
2019-01-13 20:34:01	1	646
2019-01-13 20:34:01	1	649
2019-01-13 20:34:01	1	650
2019-01-13 20:34:01	1	652
2019-01-13 20:34:01	1	653
2019-01-13 20:34:01	1	654
2019-01-13 20:34:01	1	655
2019-01-13 20:34:01	1	656
2019-01-13 20:34:01	0	657
2019-01-13 20:34:01	0	658
2019-01-13 20:34:01	1	659
2019-01-13 20:34:01	1	660
2019-01-13 20:34:01	1	661
2019-01-13 20:34:01	1	662
2019-01-13 20:34:01	1	663
2019-01-13 20:34:01	0	673
2019-01-13 20:34:01	0	674
2019-01-13 20:34:01	1	675
2019-01-13 20:34:01	1	676
2019-01-13 20:34:01	1	677
2019-01-13 20:34:01	1	678
2019-01-13 20:34:01	1	679
2019-01-13 20:34:01	1	680
2019-01-13 20:34:01	1	681
2019-01-13 20:34:01	1	682
2019-01-13 20:34:01	1	683
2019-01-13 20:34:01	1	684
2019-01-13 20:34:01	1	685
2019-01-13 20:34:01	1	687
2019-01-13 20:34:01	1	688
2019-01-13 20:34:01	1	690
2019-01-13 20:34:01	0	696
2019-01-13 20:34:01	1	697
2019-01-13 20:34:01	1	698
2019-01-13 20:34:01	1	699
2019-01-13 20:34:01	0	701
2019-01-13 20:34:01	1	702
2019-01-13 20:34:01	0	703
2019-01-13 20:34:01	1	705
2019-01-13 20:34:01	1	706
2019-01-13 20:34:01	1	708
2019-01-13 20:34:01	0	710
2019-01-13 20:34:01	1	712
2019-01-13 20:34:01	0	713
2019-01-13 20:34:01	0	716
2019-01-13 20:34:01	1	718
2019-01-13 20:34:01	1	719
2019-01-13 20:34:01	1	720
2019-01-13 20:34:01	0	721
2019-01-13 20:34:01	1	722
2019-01-13 20:34:01	1	723
2019-01-13 20:34:01	0	724
2019-01-13 20:34:01	1	725
2019-01-13 20:34:01	0	726
2019-01-13 20:34:01	1	727
2019-01-13 20:34:01	0	728
2019-01-13 20:34:01	1	729
2019-01-13 20:34:01	1	730
2019-01-13 20:34:01	1	731
2019-01-13 20:34:01	1	733
2019-01-13 20:34:01	1	734
2019-01-13 20:34:01	0	737
2019-01-13 20:34:01	1	738
2019-01-13 20:34:01	1	739
2019-01-13 20:34:01	1	740
2019-01-13 20:34:01	1	741
2019-01-13 20:34:01	1	742
2019-01-13 20:34:01	1	743
2019-01-13 20:34:01	1	744
2019-01-13 20:34:01	1	745
2019-01-13 20:34:01	0	746
2019-01-13 20:34:01	1	747
2019-01-13 20:34:01	1	748
2019-01-13 20:34:01	0	749
2019-01-13 20:34:01	1	751
2019-01-13 20:34:01	1	752
2019-01-13 20:34:01	0	753
2019-01-13 20:34:01	1	754
2019-01-13 20:34:01	1	755
2019-01-13 20:34:01	1	756
2019-01-13 20:34:01	1	757
2019-01-13 20:34:01	1	758
2019-01-13 20:34:01	0	759
2019-01-13 20:34:01	1	760
2019-01-13 20:34:01	1	763
2019-01-13 20:34:01	1	764
2019-01-13 20:34:01	1	765
2019-01-13 20:34:01	1	766
2019-01-13 20:34:01	1	767
2019-01-13 20:34:01	1	769
2019-01-13 20:34:01	0	770
2019-01-13 20:34:01	1	771
2019-01-13 20:34:01	0	772
2019-01-13 20:34:01	1	773
2019-01-13 20:34:01	1	774
2019-01-13 20:34:01	1	775
2019-01-13 20:34:01	1	776
2019-01-13 20:34:01	1	790
2019-01-13 20:34:01	1	791
2019-01-13 20:34:01	1	792
2019-01-13 20:34:01	1	796
2019-01-13 20:34:01	1	797
2019-01-13 20:34:01	1	799
2019-01-13 20:34:01	1	800
2019-01-13 20:34:01	1	801
2019-01-13 20:34:01	1	802
2019-01-13 20:34:01	1	803
2019-01-13 20:34:01	0	804
2019-01-13 20:34:01	1	806
2019-01-13 20:34:01	1	807
2019-01-13 20:34:01	1	808
2019-01-13 20:34:01	0	809
2019-01-13 20:34:01	1	810
2019-01-13 20:34:01	0	811
2019-01-13 20:34:01	1	813
2019-01-13 20:34:01	0	815
2019-01-13 20:34:01	1	822
2019-01-13 20:34:01	1	823
2019-01-13 20:34:01	0	825
