Time	Occupied	bay_id
2019-01-16 13:08:47	1	567
2019-01-16 13:08:47	1	568
2019-01-16 13:08:47	1	569
2019-01-16 13:08:47	0	570
2019-01-16 13:08:47	1	571
2019-01-16 13:08:47	1	572
2019-01-16 13:08:47	1	573
2019-01-16 13:08:47	1	574
2019-01-16 13:08:47	1	575
2019-01-16 13:08:47	1	576
2019-01-16 13:08:47	1	577
2019-01-16 13:08:47	1	578
2019-01-16 13:08:47	1	579
2019-01-16 13:08:47	1	580
2019-01-16 13:08:47	1	581
2019-01-16 13:08:47	1	585
2019-01-16 13:08:47	1	586
2019-01-16 13:08:47	1	587
2019-01-16 13:08:47	1	588
2019-01-16 13:08:47	0	589
2019-01-16 13:08:47	1	590
2019-01-16 13:08:47	0	591
2019-01-16 13:08:47	1	592
2019-01-16 13:08:47	1	594
2019-01-16 13:08:47	1	595
2019-01-16 13:08:47	0	604
2019-01-16 13:08:47	1	605
2019-01-16 13:08:47	1	606
2019-01-16 13:08:47	0	607
2019-01-16 13:08:47	0	609
2019-01-16 13:08:47	0	610
2019-01-16 13:08:47	1	623
2019-01-16 13:08:47	1	624
2019-01-16 13:08:47	1	625
2019-01-16 13:08:47	1	626
2019-01-16 13:08:47	1	627
2019-01-16 13:08:47	1	628
2019-01-16 13:08:47	1	629
2019-01-16 13:08:47	1	630
2019-01-16 13:08:47	0	631
2019-01-16 13:08:47	1	632
2019-01-16 13:08:47	1	633
2019-01-16 13:08:47	1	634
2019-01-16 13:08:47	1	635
2019-01-16 13:08:47	1	637
2019-01-16 13:08:47	1	639
2019-01-16 13:08:47	1	640
2019-01-16 13:08:47	1	641
2019-01-16 13:08:47	1	643
2019-01-16 13:08:47	1	644
2019-01-16 13:08:47	0	645
2019-01-16 13:08:47	0	646
2019-01-16 13:08:47	0	649
2019-01-16 13:08:47	1	650
2019-01-16 13:08:47	1	652
2019-01-16 13:08:47	1	653
2019-01-16 13:08:47	1	654
2019-01-16 13:08:47	1	655
2019-01-16 13:08:47	1	656
2019-01-16 13:08:47	1	657
2019-01-16 13:08:47	1	658
2019-01-16 13:08:47	1	659
2019-01-16 13:08:47	1	660
2019-01-16 13:08:47	1	661
2019-01-16 13:08:47	1	662
2019-01-16 13:08:47	1	663
2019-01-16 13:08:47	0	673
2019-01-16 13:08:47	1	674
2019-01-16 13:08:47	1	675
2019-01-16 13:08:47	1	676
2019-01-16 13:08:47	1	677
2019-01-16 13:08:47	1	678
2019-01-16 13:08:47	1	679
2019-01-16 13:08:47	1	680
2019-01-16 13:08:47	1	681
2019-01-16 13:08:47	1	682
2019-01-16 13:08:47	1	683
2019-01-16 13:08:47	0	684
2019-01-16 13:08:47	1	685
2019-01-16 13:08:47	1	687
2019-01-16 13:08:47	1	688
2019-01-16 13:08:47	1	690
2019-01-16 13:08:47	1	696
2019-01-16 13:08:47	0	697
2019-01-16 13:08:47	1	698
2019-01-16 13:08:47	1	699
2019-01-16 13:08:47	0	701
2019-01-16 13:08:47	1	702
2019-01-16 13:08:47	1	703
2019-01-16 13:08:47	0	705
2019-01-16 13:08:47	1	706
2019-01-16 13:08:47	0	708
2019-01-16 13:08:47	0	710
2019-01-16 13:08:47	0	712
2019-01-16 13:08:47	0	713
2019-01-16 13:08:47	0	716
2019-01-16 13:08:47	0	718
2019-01-16 13:08:47	1	719
2019-01-16 13:08:47	1	720
2019-01-16 13:08:47	1	721
2019-01-16 13:08:47	0	722
2019-01-16 13:08:47	0	723
2019-01-16 13:08:47	1	724
2019-01-16 13:08:47	1	725
2019-01-16 13:08:47	0	726
2019-01-16 13:08:47	1	727
2019-01-16 13:08:47	1	728
2019-01-16 13:08:47	1	729
2019-01-16 13:08:47	1	730
2019-01-16 13:08:47	0	731
2019-01-16 13:08:47	1	733
2019-01-16 13:08:47	0	734
2019-01-16 13:08:47	0	737
2019-01-16 13:08:47	1	738
2019-01-16 13:08:47	0	739
2019-01-16 13:08:47	0	740
2019-01-16 13:08:47	1	741
2019-01-16 13:08:47	0	742
2019-01-16 13:08:47	1	743
2019-01-16 13:08:47	1	744
2019-01-16 13:08:47	1	745
2019-01-16 13:08:47	1	746
2019-01-16 13:08:47	1	747
2019-01-16 13:08:47	0	748
2019-01-16 13:08:47	1	749
2019-01-16 13:08:47	1	751
2019-01-16 13:08:47	1	752
2019-01-16 13:08:47	0	753
2019-01-16 13:08:47	1	754
2019-01-16 13:08:47	1	755
2019-01-16 13:08:47	1	756
2019-01-16 13:08:47	1	757
2019-01-16 13:08:47	1	758
2019-01-16 13:08:47	1	759
2019-01-16 13:08:47	1	760
2019-01-16 13:08:47	1	763
2019-01-16 13:08:47	1	764
2019-01-16 13:08:47	0	765
2019-01-16 13:08:47	1	766
2019-01-16 13:08:47	1	767
2019-01-16 13:08:47	1	769
2019-01-16 13:08:47	0	770
2019-01-16 13:08:47	0	771
2019-01-16 13:08:47	0	772
2019-01-16 13:08:47	1	773
2019-01-16 13:08:47	1	774
2019-01-16 13:08:47	1	775
2019-01-16 13:08:47	1	776
2019-01-16 13:08:47	1	790
2019-01-16 13:08:47	1	791
2019-01-16 13:08:47	1	792
2019-01-16 13:08:47	1	796
2019-01-16 13:08:47	1	797
2019-01-16 13:08:47	1	799
2019-01-16 13:08:47	1	800
2019-01-16 13:08:47	0	801
2019-01-16 13:08:47	1	802
2019-01-16 13:08:47	1	803
2019-01-16 13:08:47	1	804
2019-01-16 13:08:47	1	806
2019-01-16 13:08:47	1	807
2019-01-16 13:08:47	1	808
2019-01-16 13:08:47	1	809
2019-01-16 13:08:47	0	810
2019-01-16 13:08:47	0	811
2019-01-16 13:08:47	1	813
2019-01-16 13:08:47	0	815
2019-01-16 13:08:47	0	822
2019-01-16 13:08:47	1	823
2019-01-16 13:08:47	0	825
2019-01-16 13:08:47	0	826
2019-01-16 13:08:47	0	827
2019-01-16 13:08:47	0	828
2019-01-16 13:08:47	1	829
2019-01-16 13:08:47	0	830
2019-01-16 13:08:47	1	831
2019-01-16 13:08:47	1	833
2019-01-16 13:08:47	0	834
2019-01-16 13:08:47	1	835
2019-01-16 13:08:47	1	836
2019-01-16 13:08:47	1	840
2019-01-16 13:08:47	1	842
2019-01-16 13:08:47	1	843
2019-01-16 13:08:47	1	844
2019-01-16 13:08:47	1	845
