Time	Occupied	bay_id
2019-01-13 05:13:16	0	567
2019-01-13 05:13:16	1	568
2019-01-13 05:13:16	0	569
2019-01-13 05:13:16	0	570
2019-01-13 05:13:16	0	571
2019-01-13 05:13:16	0	573
2019-01-13 05:13:16	0	574
2019-01-13 05:13:16	0	575
2019-01-13 05:13:16	0	576
2019-01-13 05:13:16	0	577
2019-01-13 05:13:16	0	579
2019-01-13 05:13:16	0	580
2019-01-13 05:13:16	0	581
2019-01-13 05:13:16	1	604
2019-01-13 05:13:16	0	605
2019-01-13 05:13:16	0	606
2019-01-13 05:13:16	0	607
2019-01-13 05:13:16	0	609
2019-01-13 05:13:16	0	610
2019-01-13 05:13:16	0	623
2019-01-13 05:13:16	1	624
2019-01-13 05:13:16	0	625
2019-01-13 05:13:16	0	626
2019-01-13 05:13:16	0	627
2019-01-13 05:13:16	0	628
2019-01-13 05:13:16	0	629
2019-01-13 05:13:16	0	631
2019-01-13 05:13:16	0	632
2019-01-13 05:13:16	0	633
2019-01-13 05:13:16	0	634
2019-01-13 05:13:16	0	635
2019-01-13 05:13:16	0	637
2019-01-13 05:13:16	1	639
2019-01-13 05:13:16	1	640
2019-01-13 05:13:16	1	641
2019-01-13 05:13:16	0	643
2019-01-13 05:13:16	0	644
2019-01-13 05:13:16	1	645
2019-01-13 05:13:16	0	646
2019-01-13 05:13:16	0	649
2019-01-13 05:13:16	0	650
2019-01-13 05:13:16	0	652
2019-01-13 05:13:16	0	653
2019-01-13 05:13:16	0	654
2019-01-13 05:13:16	0	655
2019-01-13 05:13:16	0	656
2019-01-13 05:13:16	0	657
2019-01-13 05:13:16	0	658
2019-01-13 05:13:16	0	659
2019-01-13 05:13:16	0	660
2019-01-13 05:13:16	0	661
2019-01-13 05:13:16	1	662
2019-01-13 05:13:16	0	663
2019-01-13 05:13:16	0	673
2019-01-13 05:13:16	0	674
2019-01-13 05:13:16	0	675
2019-01-13 05:13:16	0	676
2019-01-13 05:13:16	0	677
2019-01-13 05:13:16	1	678
2019-01-13 05:13:16	0	679
2019-01-13 05:13:16	0	680
2019-01-13 05:13:16	0	681
2019-01-13 05:13:16	0	682
2019-01-13 05:13:16	0	683
2019-01-13 05:13:16	0	684
2019-01-13 05:13:16	0	685
2019-01-13 05:13:16	0	687
2019-01-13 05:13:16	0	688
2019-01-13 05:13:16	0	690
2019-01-13 05:13:16	0	696
2019-01-13 05:13:16	0	697
2019-01-13 05:13:16	1	698
2019-01-13 05:13:16	0	699
2019-01-13 05:13:16	0	702
2019-01-13 05:13:16	0	703
2019-01-13 05:13:16	0	705
2019-01-13 05:13:16	0	706
2019-01-13 05:13:16	0	708
2019-01-13 05:13:16	0	710
2019-01-13 05:13:16	0	713
2019-01-13 05:13:16	0	716
2019-01-13 05:13:16	0	718
2019-01-13 05:13:16	0	719
2019-01-13 05:13:16	0	720
2019-01-13 05:13:16	0	721
2019-01-13 05:13:16	0	722
2019-01-13 05:13:16	1	723
2019-01-13 05:13:16	0	724
2019-01-13 05:13:16	0	725
2019-01-13 05:13:16	0	726
2019-01-13 05:13:16	0	727
2019-01-13 05:13:16	1	728
2019-01-13 05:13:16	0	729
2019-01-13 05:13:16	0	730
2019-01-13 05:13:16	0	731
2019-01-13 05:13:16	0	733
2019-01-13 05:13:16	0	734
2019-01-13 05:13:16	0	737
2019-01-13 05:13:16	0	738
2019-01-13 05:13:16	0	739
2019-01-13 05:13:16	0	740
2019-01-13 05:13:16	0	741
2019-01-13 05:13:16	1	742
2019-01-13 05:13:16	0	743
2019-01-13 05:13:16	0	744
2019-01-13 05:13:16	0	745
2019-01-13 05:13:16	0	746
2019-01-13 05:13:16	0	747
2019-01-13 05:13:16	0	748
2019-01-13 05:13:16	0	749
2019-01-13 05:13:16	0	751
2019-01-13 05:13:16	0	752
2019-01-13 05:13:16	0	753
2019-01-13 05:13:16	0	754
2019-01-13 05:13:16	0	755
2019-01-13 05:13:16	0	756
2019-01-13 05:13:16	0	757
2019-01-13 05:13:16	0	758
2019-01-13 05:13:16	0	759
2019-01-13 05:13:16	0	760
2019-01-13 05:13:16	0	763
2019-01-13 05:13:16	0	764
2019-01-13 05:13:16	0	765
2019-01-13 05:13:16	0	766
2019-01-13 05:13:16	0	767
2019-01-13 05:13:16	0	769
2019-01-13 05:13:16	0	770
2019-01-13 05:13:16	1	771
2019-01-13 05:13:16	0	772
2019-01-13 05:13:16	0	773
2019-01-13 05:13:16	0	774
2019-01-13 05:13:16	0	775
2019-01-13 05:13:16	0	776
2019-01-13 05:13:16	1	790
2019-01-13 05:13:16	1	791
2019-01-13 05:13:16	1	792
2019-01-13 05:13:16	1	796
2019-01-13 05:13:16	1	797
2019-01-13 05:13:16	1	799
2019-01-13 05:13:16	1	800
2019-01-13 05:13:16	1	801
2019-01-13 05:13:16	1	802
2019-01-13 05:13:16	1	803
2019-01-13 05:13:16	1	804
2019-01-13 05:13:16	0	806
2019-01-13 05:13:16	1	807
2019-01-13 05:13:16	0	808
2019-01-13 05:13:16	0	809
2019-01-13 05:13:16	0	810
2019-01-13 05:13:16	0	813
2019-01-13 05:13:16	0	815
2019-01-13 05:13:16	1	822
2019-01-13 05:13:16	1	823
2019-01-13 05:13:16	1	825
2019-01-13 05:13:16	0	826
2019-01-13 05:13:16	0	827
2019-01-13 05:13:16	0	828
2019-01-13 05:13:16	0	829
2019-01-13 05:13:16	0	830
2019-01-13 05:13:16	0	831
2019-01-13 05:13:16	0	833
2019-01-13 05:13:16	0	834
2019-01-13 05:13:16	0	835
2019-01-13 05:13:16	0	836
2019-01-13 05:13:16	0	840
2019-01-13 05:13:16	0	842
2019-01-13 05:13:16	0	843
2019-01-13 05:13:16	0	844
2019-01-13 05:13:16	1	845
2019-01-13 05:13:16	0	846
2019-01-13 05:13:16	0	847
2019-01-13 05:13:16	0	848
2019-01-13 05:13:16	0	850
2019-01-13 05:13:16	0	857
2019-01-13 05:13:16	0	858
2019-01-13 05:13:16	0	862
2019-01-13 05:13:16	0	864
2019-01-13 05:13:16	1	865
2019-01-13 05:13:16	0	867
2019-01-13 05:13:16	1	869
2019-01-13 05:13:16	1	870
2019-01-13 05:13:16	0	873
2019-01-13 05:13:16	0	874
2019-01-13 05:13:16	1	875
2019-01-13 05:13:16	0	876
2019-01-13 05:13:16	0	877
2019-01-13 05:13:16	0	878
2019-01-13 05:13:16	0	881
2019-01-13 05:13:16	0	883
2019-01-13 05:13:16	0	884
2019-01-13 05:13:16	0	886
2019-01-13 05:13:16	0	887
2019-01-13 05:13:16	0	888
2019-01-13 05:13:16	0	910
2019-01-13 05:13:16	0	911
2019-01-13 05:13:16	0	912
2019-01-13 05:13:16	0	913
2019-01-13 05:13:16	0	914
2019-01-13 05:13:16	0	916
2019-01-13 05:13:16	0	917
2019-01-13 05:13:16	1	918
2019-01-13 05:13:16	0	919
2019-01-13 05:13:16	1	927
2019-01-13 05:13:16	0	928
2019-01-13 05:13:16	1	929
2019-01-13 05:13:16	0	930
2019-01-13 05:13:16	1	932
2019-01-13 05:13:16	0	933
2019-01-13 05:13:16	1	934
2019-01-13 05:13:16	1	940
2019-01-13 05:13:16	1	941
2019-01-13 05:13:16	1	942
2019-01-13 05:13:16	0	943
2019-01-13 05:13:16	1	944
2019-01-13 05:13:16	0	946
2019-01-13 05:13:16	1	947
2019-01-13 05:13:16	0	948
2019-01-13 05:13:16	1	949
2019-01-13 05:13:16	1	950
2019-01-13 05:13:16	0	951
2019-01-13 05:13:16	0	952
2019-01-13 05:13:16	0	953
2019-01-13 05:13:16	0	954
2019-01-13 05:13:16	1	956
2019-01-13 05:13:16	0	957
2019-01-13 05:13:16	0	958
2019-01-13 05:13:16	0	981
2019-01-13 05:13:16	0	982
2019-01-13 05:13:16	0	983
2019-01-13 05:13:16	0	984
2019-01-13 05:13:16	0	985
2019-01-13 05:13:16	1	1005
2019-01-13 05:13:16	0	1007
2019-01-13 05:13:16	0	1009
2019-01-13 05:13:16	1	1011
2019-01-13 05:13:16	0	1013
2019-01-13 05:13:16	0	1015
2019-01-13 05:13:16	0	1057
2019-01-13 05:13:16	0	1058
2019-01-13 05:13:16	0	1297
2019-01-13 05:13:16	0	1298
2019-01-13 05:13:16	1	1300
2019-01-13 05:13:16	1	1304
2019-01-13 05:13:16	0	1305
2019-01-13 05:13:16	1	1307
2019-01-13 05:13:16	0	1398
2019-01-13 05:13:16	0	1399
2019-01-13 05:13:16	0	1400
2019-01-13 05:13:16	0	1407
2019-01-13 05:13:16	0	1410
2019-01-13 05:13:16	1	1411
2019-01-13 05:13:16	0	1412
2019-01-13 05:13:16	0	1413
2019-01-13 05:13:16	0	1414
2019-01-13 05:13:16	1	1415
2019-01-13 05:13:16	1	1416
2019-01-13 05:13:16	0	1417
2019-01-13 05:13:16	0	1419
2019-01-13 05:13:16	0	1427
2019-01-13 05:13:16	1	1428
2019-01-13 05:13:16	1	1429
2019-01-13 05:13:16	1	1458
2019-01-13 05:13:16	0	1470
2019-01-13 05:13:16	0	1471
2019-01-13 05:13:16	0	1472
2019-01-13 05:13:16	0	1473
2019-01-13 05:13:16	0	1474
2019-01-13 05:13:16	1	1475
2019-01-13 05:13:16	1	1495
2019-01-13 05:13:16	1	1496
2019-01-13 05:13:16	0	1497
2019-01-13 05:13:16	0	1501
2019-01-13 05:13:16	1	1503
2019-01-13 05:13:16	1	1504
2019-01-13 05:13:16	0	1528
2019-01-13 05:13:16	0	1530
2019-01-13 05:13:16	0	1531
2019-01-13 05:13:16	0	1532
2019-01-13 05:13:16	0	1535
2019-01-13 05:13:16	0	1536
2019-01-13 05:13:16	0	1537
2019-01-13 05:13:16	0	1538
2019-01-13 05:13:16	0	1539
2019-01-13 05:13:16	0	1540
2019-01-13 05:13:16	0	1541
2019-01-13 05:13:16	0	1542
2019-01-13 05:13:16	1	1543
2019-01-13 05:13:16	0	1544
2019-01-13 05:13:16	0	1545
2019-01-13 05:13:16	0	1647
2019-01-13 05:13:16	0	1648
2019-01-13 05:13:16	1	1652
2019-01-13 05:13:16	1	1653
2019-01-13 05:13:16	1	1654
2019-01-13 05:13:16	0	1655
2019-01-13 05:13:16	1	1657
2019-01-13 05:13:16	0	1658
2019-01-13 05:13:16	0	1659
2019-01-13 05:13:16	0	1728
2019-01-13 05:13:16	0	1729
2019-01-13 05:13:16	0	1730
2019-01-13 05:13:16	0	1731
2019-01-13 05:13:16	1	1732
2019-01-13 05:13:16	0	1733
2019-01-13 05:13:16	0	1734
2019-01-13 05:13:16	0	1735
2019-01-13 05:13:16	0	1736
