Time	Occupied	bay_id
2019-01-15 13:54:47	0	567
2019-01-15 13:54:47	1	568
2019-01-15 13:54:47	0	569
2019-01-15 13:54:47	1	570
2019-01-15 13:54:47	1	571
2019-01-15 13:54:47	0	572
2019-01-15 13:54:47	1	573
2019-01-15 13:54:47	1	574
2019-01-15 13:54:47	1	575
2019-01-15 13:54:47	0	576
2019-01-15 13:54:47	1	577
2019-01-15 13:54:47	0	578
2019-01-15 13:54:47	1	579
2019-01-15 13:54:47	1	580
2019-01-15 13:54:47	0	581
2019-01-15 13:54:47	0	585
2019-01-15 13:54:47	1	586
2019-01-15 13:54:47	1	587
2019-01-15 13:54:47	1	588
2019-01-15 13:54:47	1	589
2019-01-15 13:54:47	1	590
2019-01-15 13:54:47	1	591
2019-01-15 13:54:47	1	592
2019-01-15 13:54:47	1	594
2019-01-15 13:54:47	0	595
2019-01-15 13:54:47	1	604
2019-01-15 13:54:47	0	605
2019-01-15 13:54:47	0	606
2019-01-15 13:54:47	1	607
2019-01-15 13:54:47	0	609
2019-01-15 13:54:47	0	610
2019-01-15 13:54:47	0	623
2019-01-15 13:54:47	0	624
2019-01-15 13:54:47	1	625
2019-01-15 13:54:47	1	626
2019-01-15 13:54:47	1	627
2019-01-15 13:54:47	1	628
2019-01-15 13:54:47	1	629
2019-01-15 13:54:47	1	630
2019-01-15 13:54:47	0	631
2019-01-15 13:54:47	1	632
2019-01-15 13:54:47	1	633
2019-01-15 13:54:47	1	634
2019-01-15 13:54:47	1	635
2019-01-15 13:54:47	1	637
2019-01-15 13:54:47	1	639
2019-01-15 13:54:47	1	640
2019-01-15 13:54:47	1	641
2019-01-15 13:54:47	1	643
2019-01-15 13:54:47	1	644
2019-01-15 13:54:47	1	645
2019-01-15 13:54:47	1	646
2019-01-15 13:54:47	1	649
2019-01-15 13:54:47	1	650
2019-01-15 13:54:47	0	652
2019-01-15 13:54:47	1	653
2019-01-15 13:54:47	1	654
2019-01-15 13:54:47	1	655
2019-01-15 13:54:47	1	656
2019-01-15 13:54:47	1	657
2019-01-15 13:54:47	1	658
2019-01-15 13:54:47	1	659
2019-01-15 13:54:47	1	660
2019-01-15 13:54:47	1	661
2019-01-15 13:54:47	1	662
2019-01-15 13:54:47	1	663
2019-01-15 13:54:47	0	673
2019-01-15 13:54:47	0	674
2019-01-15 13:54:47	1	675
2019-01-15 13:54:47	1	676
2019-01-15 13:54:47	1	677
2019-01-15 13:54:47	0	678
2019-01-15 13:54:47	0	679
2019-01-15 13:54:47	1	680
2019-01-15 13:54:47	1	681
2019-01-15 13:54:47	1	682
2019-01-15 13:54:47	1	683
2019-01-15 13:54:47	1	684
2019-01-15 13:54:47	0	685
2019-01-15 13:54:47	1	687
2019-01-15 13:54:47	1	688
2019-01-15 13:54:47	0	690
2019-01-15 13:54:47	0	696
2019-01-15 13:54:47	0	697
2019-01-15 13:54:47	0	698
2019-01-15 13:54:47	0	699
2019-01-15 13:54:47	0	701
2019-01-15 13:54:47	1	702
2019-01-15 13:54:47	1	703
2019-01-15 13:54:47	1	705
2019-01-15 13:54:47	0	706
2019-01-15 13:54:47	1	708
2019-01-15 13:54:47	0	710
2019-01-15 13:54:47	0	712
2019-01-15 13:54:47	0	713
2019-01-15 13:54:47	1	716
2019-01-15 13:54:47	0	718
2019-01-15 13:54:47	1	719
2019-01-15 13:54:47	0	720
2019-01-15 13:54:47	0	721
2019-01-15 13:54:47	0	722
2019-01-15 13:54:47	1	723
2019-01-15 13:54:47	0	724
2019-01-15 13:54:47	0	725
2019-01-15 13:54:47	0	726
2019-01-15 13:54:47	1	727
2019-01-15 13:54:47	1	728
2019-01-15 13:54:47	1	729
2019-01-15 13:54:47	0	730
2019-01-15 13:54:47	1	731
2019-01-15 13:54:47	0	733
2019-01-15 13:54:47	0	734
2019-01-15 13:54:47	0	737
2019-01-15 13:54:47	0	738
2019-01-15 13:54:47	0	739
2019-01-15 13:54:47	0	740
2019-01-15 13:54:47	1	741
2019-01-15 13:54:47	1	742
2019-01-15 13:54:47	1	743
2019-01-15 13:54:47	1	744
2019-01-15 13:54:47	1	745
2019-01-15 13:54:47	0	746
2019-01-15 13:54:47	1	747
2019-01-15 13:54:47	1	748
2019-01-15 13:54:47	1	749
2019-01-15 13:54:47	1	751
2019-01-15 13:54:47	0	752
2019-01-15 13:54:47	0	753
2019-01-15 13:54:47	1	754
2019-01-15 13:54:47	1	755
2019-01-15 13:54:47	1	756
2019-01-15 13:54:47	1	757
2019-01-15 13:54:47	1	758
2019-01-15 13:54:47	1	759
2019-01-15 13:54:47	1	760
2019-01-15 13:54:47	1	763
2019-01-15 13:54:47	1	764
2019-01-15 13:54:47	1	765
2019-01-15 13:54:47	1	766
2019-01-15 13:54:47	1	767
2019-01-15 13:54:47	1	769
2019-01-15 13:54:47	1	770
2019-01-15 13:54:47	1	771
2019-01-15 13:54:47	1	772
2019-01-15 13:54:47	1	773
2019-01-15 13:54:47	1	774
2019-01-15 13:54:47	1	775
2019-01-15 13:54:47	1	776
2019-01-15 13:54:47	1	790
2019-01-15 13:54:47	1	791
2019-01-15 13:54:47	0	792
2019-01-15 13:54:47	1	796
2019-01-15 13:54:47	1	797
2019-01-15 13:54:47	1	799
2019-01-15 13:54:47	1	800
2019-01-15 13:54:47	1	801
2019-01-15 13:54:47	1	802
2019-01-15 13:54:47	1	803
2019-01-15 13:54:47	1	804
2019-01-15 13:54:47	1	806
2019-01-15 13:54:47	1	807
2019-01-15 13:54:47	0	808
2019-01-15 13:54:47	0	809
2019-01-15 13:54:47	0	810
2019-01-15 13:54:47	0	811
2019-01-15 13:54:47	0	813
2019-01-15 13:54:47	0	815
2019-01-15 13:54:47	1	822
2019-01-15 13:54:47	1	823
2019-01-15 13:54:47	1	825
2019-01-15 13:54:47	1	826
2019-01-15 13:54:47	1	827
2019-01-15 13:54:47	0	828
2019-01-15 13:54:47	1	829
2019-01-15 13:54:47	1	830
2019-01-15 13:54:47	1	831
2019-01-15 13:54:47	1	833
2019-01-15 13:54:47	1	834
2019-01-15 13:54:47	1	835
2019-01-15 13:54:47	1	836
2019-01-15 13:54:47	1	840
2019-01-15 13:54:47	1	842
2019-01-15 13:54:47	1	843
2019-01-15 13:54:47	1	844
2019-01-15 13:54:47	1	845
2019-01-15 13:54:47	1	846
2019-01-15 13:54:47	1	847
2019-01-15 13:54:47	1	848
2019-01-15 13:54:47	0	850
2019-01-15 13:54:47	1	857
2019-01-15 13:54:47	1	858
2019-01-15 13:54:47	1	862
2019-01-15 13:54:47	1	864
2019-01-15 13:54:47	1	865
2019-01-15 13:54:47	1	867
2019-01-15 13:54:47	1	869
2019-01-15 13:54:47	1	870
2019-01-15 13:54:47	1	873
2019-01-15 13:54:47	1	874
2019-01-15 13:54:47	0	875
2019-01-15 13:54:47	1	876
2019-01-15 13:54:47	1	877
2019-01-15 13:54:47	1	878
2019-01-15 13:54:47	1	881
2019-01-15 13:54:47	1	883
2019-01-15 13:54:47	1	884
2019-01-15 13:54:47	1	886
2019-01-15 13:54:47	1	887
2019-01-15 13:54:47	1	888
2019-01-15 13:54:47	1	911
2019-01-15 13:54:47	1	912
2019-01-15 13:54:47	1	913
2019-01-15 13:54:47	1	914
2019-01-15 13:54:47	1	916
2019-01-15 13:54:47	1	917
2019-01-15 13:54:47	1	918
2019-01-15 13:54:47	1	919
2019-01-15 13:54:47	1	927
2019-01-15 13:54:47	1	928
2019-01-15 13:54:47	1	929
2019-01-15 13:54:47	0	930
2019-01-15 13:54:47	1	932
2019-01-15 13:54:47	1	933
2019-01-15 13:54:47	0	934
2019-01-15 13:54:47	1	940
2019-01-15 13:54:47	1	941
2019-01-15 13:54:47	1	942
2019-01-15 13:54:47	1	943
2019-01-15 13:54:47	1	944
2019-01-15 13:54:47	0	946
2019-01-15 13:54:47	1	947
2019-01-15 13:54:47	1	948
2019-01-15 13:54:47	1	949
2019-01-15 13:54:47	1	950
2019-01-15 13:54:47	1	951
2019-01-15 13:54:47	1	952
2019-01-15 13:54:47	1	953
2019-01-15 13:54:47	1	954
2019-01-15 13:54:47	0	956
2019-01-15 13:54:47	0	957
2019-01-15 13:54:47	1	958
2019-01-15 13:54:47	1	981
2019-01-15 13:54:47	1	982
2019-01-15 13:54:47	0	983
2019-01-15 13:54:47	1	984
2019-01-15 13:54:47	1	985
2019-01-15 13:54:47	0	1005
2019-01-15 13:54:47	1	1006
2019-01-15 13:54:47	0	1007
2019-01-15 13:54:47	0	1009
2019-01-15 13:54:47	0	1012
2019-01-15 13:54:47	0	1013
2019-01-15 13:54:47	1	1015
2019-01-15 13:54:47	1	1055
2019-01-15 13:54:47	1	1057
2019-01-15 13:54:47	1	1058
2019-01-15 13:54:47	1	1297
2019-01-15 13:54:47	1	1298
2019-01-15 13:54:47	1	1300
2019-01-15 13:54:47	1	1304
2019-01-15 13:54:47	0	1305
2019-01-15 13:54:47	0	1307
2019-01-15 13:54:47	1	1398
2019-01-15 13:54:47	1	1399
2019-01-15 13:54:47	1	1400
2019-01-15 13:54:47	1	1407
2019-01-15 13:54:47	0	1410
2019-01-15 13:54:47	1	1411
2019-01-15 13:54:47	1	1412
2019-01-15 13:54:47	1	1413
2019-01-15 13:54:47	1	1414
2019-01-15 13:54:47	0	1415
2019-01-15 13:54:47	1	1416
2019-01-15 13:54:47	0	1417
